"9410る 5854 畐             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/10/03","1,705,495","37,586,794","22.25","22.25","21.95","22.15","-0.05","461",
" 94/10/04","4,512,066","98,470,111","21.85","21.95","21.70","21.75","-0.40","554",
" 94/10/05","1,627,250","35,316,477","21.85","21.85","21.65","21.65","-0.10","295",
" 94/10/06","1,540,200","33,165,136","21.60","21.75","21.35","21.75","+0.10","304",
" 94/10/07","1,258,150","27,023,346","21.60","21.70","21.35","21.40","-0.35","290",
" 94/10/11","2,057,340","43,794,315","21.65","21.65","21.10","21.25","-0.15","369",
" 94/10/12","1,678,510","35,817,609","21.30","21.45","21.25","21.30","+0.05","371",
" 94/10/13","2,324,250","49,826,936","21.15","21.70","21.15","21.60","+0.30","585",
" 94/10/14","5,127,600","114,437,294","21.70","22.75","21.65","22.35","+0.75","1,236",
" 94/10/17","3,068,199","66,707,786","22.35","22.35","21.05","21.10","-1.25","735",
" 94/10/18","1,930,800","40,947,130","21.20","21.40","21.10","21.25","+0.15","409",
" 94/10/19","4,840,050","100,668,946","21.25","21.25","20.65","20.70","-0.55","636",
" 94/10/20","7,072,478","144,312,419","20.70","20.70","19.95","20.65","-0.05","1,032",
" 94/10/21","1,261,500","25,860,269","20.50","20.65","20.35","20.40","-0.25","397",
" 94/10/24","2,384,000","47,661,139","20.50","20.55","19.80","20.10","-0.30","511",
" 94/10/25","2,093,300","42,106,883","20.30","20.30","20.00","20.05","-0.05","413",
" 94/10/26","2,989,999","59,812,958","20.05","20.15","19.80","19.85","-0.20","669",
" 94/10/27","3,983,000","78,356,100","19.95","19.95","19.45","19.80","-0.05","647",
" 94/10/28","2,796,900","54,548,580","19.70","19.70","19.35","19.50","-0.30","505",
" 94/10/31","2,904,020","56,990,488","19.60","19.80","19.50","19.60","+0.10","568",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

