"10210る 2607 篴笲             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/10/01","1,333,310","26,115,757","19.45","19.75","19.45","19.60","+0.15","436",
"102/10/02","1,850,126","36,221,591","19.60","19.75","19.35","19.45","-0.15","610",
"102/10/03","4,266,202","84,440,764","19.50","19.90","19.50","19.70","+0.25","1,211",
"102/10/04","2,453,836","48,402,313","19.75","19.90","19.65","19.70"," 0.00","610",
"102/10/07","13,302,032","268,827,240","19.90","20.45","19.80","20.00","+0.30","3,257",
"102/10/08","5,540,323","112,109,232","20.10","20.45","20.05","20.35","+0.35","1,691",
"102/10/09","3,433,984","68,839,177","20.35","20.35","19.85","19.85","-0.50","1,066",
"102/10/11","3,258,613","64,967,370","20.15","20.25","19.70","19.70","-0.15","957",
"102/10/14","2,880,626","57,335,643","19.85","20.10","19.80","19.85","+0.15","897",
"102/10/15","11,235,120","227,995,262","20.05","20.50","19.95","20.20","+0.35","2,727",
"102/10/16","11,353,510","232,394,474","20.35","20.65","20.20","20.35","+0.15","3,104",
"102/10/17","13,880,252","288,736,272","20.70","21.00","20.50","20.55","+0.20","3,867",
"102/10/18","4,314,796","88,629,867","20.60","20.70","20.35","20.50","-0.05","1,281",
"102/10/21","3,379,931","69,643,733","20.50","20.80","20.40","20.50"," 0.00","950",
"102/10/22","3,354,750","67,998,569","20.55","20.55","20.10","20.10","-0.40","1,097",
"102/10/23","2,793,571","56,228,838","20.30","20.35","19.95","20.00","-0.10","879",
"102/10/24","2,109,344","42,443,427","20.00","20.30","19.90","20.25","+0.25","633",
"102/10/25","2,527,255","50,564,600","20.20","20.20","19.90","19.95","-0.30","888",
"102/10/28","1,347,858","27,087,102","20.00","20.20","20.00","20.10","+0.15","436",
"102/10/29","1,333,112","26,793,190","20.05","20.25","20.00","20.00","-0.10","455",
"102/10/30","1,206,919","24,194,379","20.10","20.15","19.95","19.95","-0.05","395",
"102/10/31","911,199","18,212,267","19.95","20.15","19.95","19.95"," 0.00","314",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

