"107年03月 2105 正新             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","4,743,551","237,242,520","50.00","50.30","49.75","50.00","-0.20","2,843",
"107/03/02","4,489,043","222,942,100","49.55","49.95","49.40","49.75","-0.25","2,851",
"107/03/05","4,353,359","214,580,391","49.65","49.75","49.05","49.10","-0.65","2,392",
"107/03/06","3,580,080","175,988,485","49.65","49.65","48.95","49.20","+0.10","2,216",
"107/03/07","4,855,914","238,705,839","49.20","49.50","49.05","49.05","-0.15","2,733",
"107/03/08","2,517,882","123,789,756","49.05","49.25","49.05","49.20","+0.15","1,532",
"107/03/09","2,360,298","116,431,359","49.60","49.65","49.20","49.25","+0.05","1,437",
"107/03/12","5,927,367","297,228,875","49.70","50.50","49.55","50.30","+1.05","3,278",
"107/03/13","4,013,449","200,569,575","50.30","50.30","49.85","49.95","-0.35","2,305",
"107/03/14","5,146,981","260,086,623","50.00","50.80","50.00","50.50","+0.55","2,789",
"107/03/15","3,942,991","199,555,929","50.50","50.80","50.40","50.40","-0.10","1,988",
"107/03/16","8,594,285","431,143,187","50.60","50.70","50.00","50.10","-0.30","3,008",
"107/03/19","3,306,458","165,381,085","50.40","50.40","49.90","49.90","-0.20","1,860",
"107/03/20","2,969,254","148,626,175","50.00","50.30","49.95","50.10","+0.20","1,802",
"107/03/21","6,998,943","345,140,857","49.90","49.90","48.70","49.50","-0.60","3,804",
"107/03/22","4,714,802","233,215,833","49.45","49.65","49.20","49.65","+0.15","2,362",
"107/03/23","5,304,833","260,100,358","48.90","49.40","48.80","49.25","-0.40","2,590",
"107/03/26","4,672,486","227,614,043","48.95","49.00","48.50","49.00","-0.25","2,412",
"107/03/27","4,982,904","242,702,493","49.15","49.20","48.50","48.60","-0.40","2,784",
"107/03/28","8,003,431","384,875,716","48.50","48.60","47.80","47.80","-0.80","4,329",
"107/03/29","11,437,689","539,451,184","47.20","47.65","46.90","47.35","-0.45","6,186",
"107/03/30","7,155,424","337,441,130","47.40","47.80","46.95","47.05","-0.30","2,832",
"107/03/31","4,555,403","214,049,186","47.10","47.45","46.85","47.05"," 0.00","2,520",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

