"107年11月 1536 和大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","1,636,483","213,874,025","129.50","132.00","128.50","131.00","+1.50","1,165",
"107/11/02","3,996,720","534,582,833","131.50","136.00","130.00","134.50","+3.50","2,629",
"107/11/05","3,868,508","503,625,548","133.00","134.00","128.00","129.00","-5.50","2,450",
"107/11/06","1,804,200","229,922,200","128.00","130.00","126.00","126.00","-3.00","1,274",
"107/11/07","2,015,212","261,851,272","127.00","131.50","126.50","131.00","+5.00","1,438",
"107/11/08","6,532,058","828,740,366","130.00","131.00","125.00","125.00","-6.00","4,316",
"107/11/09","2,037,302","253,626,854","123.00","126.50","122.50","126.50","+1.50","1,346",
"107/11/12","2,186,832","274,233,746","126.00","127.50","124.50","124.50","-2.00","1,444",
"107/11/13","2,447,634","300,289,018","120.00","126.50","120.00","126.50","+2.00","1,735",
"107/11/14","1,055,301","131,595,484","125.00","126.00","124.00","125.00","-1.50","645",
"107/11/15","1,096,625","138,251,875","126.50","127.50","124.50","126.50","+1.50","815",
"107/11/16","883,281","111,492,826","127.00","127.00","125.50","127.00","+0.50","635",
"107/11/19","1,992,250","257,203,000","128.00","130.00","128.00","130.00","+3.00","1,302",
"107/11/20","1,297,391","166,479,939","128.50","129.50","127.00","129.00","-1.00","988",
"107/11/21","1,199,376","152,430,504","128.00","128.00","126.00","127.50","-1.50","986",
"107/11/22","1,462,397","182,775,022","128.00","128.00","123.50","123.50","-4.00","1,162",
"107/11/23","2,621,971","318,107,933","124.00","124.50","120.50","120.50","-3.00","1,843",
"107/11/26","1,811,476","220,436,548","121.00","123.50","120.50","121.00","+0.50","1,308",
"107/11/27","1,151,335","142,230,875","122.50","124.50","122.00","124.50","+3.50","956",
"107/11/28","1,235,662","153,802,750","125.00","125.50","123.00","125.00","+0.50","1,054",
"107/11/29","1,159,437","146,519,562","126.00","127.50","125.00","125.00"," 0.00","861",
"107/11/30","3,395,467","435,467,537","125.00","129.50","125.00","128.00","+3.00","2,178",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

