"10501る 2885 じ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/01/04","21,569,579","257,226,577","12.15","12.15","11.80","11.85","-0.30","4,615",
"105/01/05","23,292,739","272,737,588","11.80","11.85","11.55","11.65","-0.20","6,064",
"105/01/06","21,393,286","247,452,339","11.60","11.70","11.50","11.60","-0.05","4,733",
"105/01/07","34,754,357","390,945,176","11.55","11.60","11.10","11.15","-0.45","6,428",
"105/01/08","28,001,547","313,240,969","11.10","11.25","11.10","11.20","+0.05","4,828",
"105/01/11","30,154,231","327,177,528","11.05","11.10","10.75","10.80","-0.40","6,629",
"105/01/12","32,885,743","354,216,954","10.85","10.85","10.70","10.75","-0.05","6,188",
"105/01/13","27,510,576","295,543,210","10.80","10.85","10.65","10.75"," 0.00","6,023",
"105/01/14","34,294,307","356,891,405","10.60","10.60","10.25","10.40","-0.35","6,662",
"105/01/15","36,085,669","370,835,980","10.45","10.55","10.15","10.15","-0.25","6,814",
"105/01/18","42,033,918","428,459,422","10.00","10.35","10.00","10.25","+0.10","8,262",
"105/01/19","17,118,048","175,296,665","10.30","10.30","10.20","10.25"," 0.00","3,585",
"105/01/20","24,311,796","245,260,797","10.20","10.25","10.00","10.05","-0.20","4,242",
"105/01/21","32,724,751","327,892,150","10.10","10.15","9.97","9.97","-0.08","5,880",
"105/01/22","20,433,243","206,444,494","10.10","10.20","10.05","10.20","+0.23","3,822",
"105/01/25","32,922,526","338,868,943","10.25","10.35","10.20","10.30","+0.10","5,621",
"105/01/26","23,377,155","236,187,843","10.20","10.20","10.05","10.05","-0.25","4,482",
"105/01/27","24,268,038","244,799,254","10.10","10.15","10.05","10.05"," 0.00","3,655",
"105/01/28","28,484,388","288,239,607","10.00","10.20","10.00","10.05"," 0.00","3,306",
"105/01/29","82,082,333","850,555,876","10.15","10.55","10.10","10.30","+0.25","8,768",
"105/01/30","39,704,584","422,181,456","10.45","10.80","10.45","10.80","+0.50","6,832",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

