"9501る 2883 秨祇           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/01/02","19,928,420","235,053,305","11.80","11.90","11.70","11.70","-0.25","2,298",
" 95/01/03","36,267,380","424,782,414","11.70","11.85","11.60","11.85","+0.15","3,593",
" 95/01/04","23,780,474","283,067,632","12.00","12.00","11.80","11.95","+0.10","2,772",
" 95/01/05","57,663,848","700,803,932","12.00","12.30","12.00","12.15","+0.20","5,816",
" 95/01/06","33,925,649","411,866,938","12.25","12.30","12.00","12.10","-0.05","3,469",
" 95/01/09","31,031,030","377,721,285","12.20","12.30","12.05","12.30","+0.20","3,392",
" 95/01/10","47,327,157","590,647,964","12.40","12.60","12.40","12.45","+0.15","5,991",
" 95/01/11","77,156,875","981,211,500","12.50","12.90","12.35","12.90","+0.45","9,949",
" 95/01/12","79,758,040","1,048,409,427","13.05","13.35","12.90","13.00","+0.10","10,664",
" 95/01/13","39,279,482","504,344,027","13.00","13.10","12.65","12.70","-0.30","4,212",
" 95/01/16","19,025,555","243,085,944","12.70","12.90","12.70","12.70"," 0.00","2,595",
" 95/01/17","22,102,741","278,434,752","12.75","12.80","12.50","12.50","-0.20","3,040",
" 95/01/18","41,570,218","508,819,061","12.40","12.45","12.00","12.10","-0.40","4,300",
" 95/01/19","43,779,277","527,407,420","12.10","12.25","11.90","12.10"," 0.00","4,121",
" 95/01/20","24,177,549","291,393,842","12.10","12.20","11.95","12.00","-0.10","2,863",
" 95/01/23","20,808,520","248,825,954","11.90","12.10","11.85","12.00"," 0.00","2,367",
" 95/01/24","16,769,888","202,239,804","12.00","12.15","12.00","12.00"," 0.00","1,864",
" 95/01/25","15,843,687","192,395,247","12.15","12.20","12.05","12.15","+0.15","1,949",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

