"10007る 2887 穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/07/01","25,087,637","431,576,376","17.15","17.30","16.95","17.20","+0.15","4,471",
"100/07/04","11,659,481","201,287,812","17.40","17.45","17.10","17.10","-0.10","2,142",
"100/07/05","11,904,020","202,752,311","17.00","17.15","16.90","16.95","-0.15","4,110",
"100/07/06","14,261,244","241,775,688","17.10","17.10","16.80","16.90","-0.05","3,535",
"100/07/07","8,669,685","147,829,645","17.00","17.15","16.90","17.05","+0.15","2,110",
"100/07/08","20,712,914","356,810,368","17.15","17.35","17.10","17.20","+0.15","3,063",
"100/07/11","35,389,413","615,791,042","17.25","17.50","17.20","17.40","+0.20","5,244",
"100/07/12","29,915,278","510,116,149","17.10","17.25","16.90","16.95","-0.45","4,909",
"100/07/13","17,359,659","296,092,783","16.95","17.25","16.90","17.10","+0.15","2,818",
"100/07/14","19,679,966","336,473,822","17.20","17.30","16.85","17.00","-0.10","3,072",
"100/07/15","13,519,096","232,310,402","17.05","17.30","17.05","17.15","+0.15","2,090",
"100/07/18","21,868,761","378,642,674","17.15","17.45","17.05","17.30","+0.15","3,028",
"100/07/19","15,974,022","274,882,554","17.35","17.35","17.10","17.15","-0.15","2,695",
"100/07/20","25,672,763","446,565,474","17.30","17.50","17.20","17.35","+0.20","3,912",
"100/07/21","17,112,821","297,272,456","17.35","17.50","17.25","17.35"," 0.00","2,574",
"100/07/22","36,386,141","634,324,299","17.45","17.50","17.30","17.50","+0.15","4,111",
"100/07/25","39,715,239","685,548,840","17.45","17.60","17.10","17.25","-0.25","3,554",
"100/07/26","55,771,438","960,403,865","17.25","17.30","17.15","17.25"," 0.00","3,925",
"100/07/27","90,086,756","1,562,004,459","17.20","17.50","17.20","17.25"," 0.00","4,716",
"100/07/28","85,597,567","1,472,686,252","17.15","17.45","17.10","17.15","-0.10","8,273",
"100/07/29","84,480,034","1,318,743,592","15.90","15.95","15.35","15.40","X0.00","10,233",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

