"106年05月 1314 中石化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","5,431,523","61,979,365","11.45","11.50","11.35","11.35","-0.05","1,369",
"106/05/03","7,958,790","90,032,835","11.40","11.45","11.25","11.25","-0.10","1,655",
"106/05/04","11,775,064","131,847,942","11.30","11.35","11.10","11.15","-0.10","2,269",
"106/05/05","42,596,004","459,710,916","11.05","11.10","10.65","10.65","-0.50","6,378",
"106/05/08","18,935,465","198,562,271","10.70","10.75","10.35","10.50","-0.15","3,925",
"106/05/09","10,068,928","105,509,530","10.55","10.70","10.35","10.35","-0.15","2,271",
"106/05/10","20,296,097","216,193,247","10.30","10.90","10.30","10.80","+0.45","3,664",
"106/05/11","9,297,864","99,624,468","10.80","10.85","10.60","10.70","-0.10","1,915",
"106/05/12","19,224,429","209,610,730","10.70","11.00","10.65","10.85","+0.15","3,112",
"106/05/15","11,898,385","129,594,263","10.85","10.95","10.80","10.95","+0.10","1,882",
"106/05/16","47,618,247","539,589,113","11.35","11.45","11.20","11.30","+0.35","7,554",
"106/05/17","16,194,284","181,940,313","11.30","11.40","11.10","11.25","-0.05","3,960",
"106/05/18","9,115,458","101,540,468","11.05","11.25","11.05","11.15","-0.10","1,852",
"106/05/19","6,740,761","75,603,862","11.20","11.30","11.15","11.20","+0.05","1,611",
"106/05/22","15,560,297","177,412,679","11.35","11.50","11.30","11.35","+0.15","3,754",
"106/05/23","8,137,334","92,440,755","11.45","11.45","11.30","11.35"," 0.00","1,354",
"106/05/24","5,917,956","67,263,377","11.40","11.40","11.30","11.40","+0.05","1,437",
"106/05/25","17,731,429","202,811,716","11.40","11.55","11.35","11.45","+0.05","2,732",
"106/05/26","14,499,709","165,005,524","11.45","11.45","11.30","11.40","-0.05","1,780",
"106/05/31","8,174,742","92,880,517","11.40","11.45","11.30","11.30","-0.10","1,871",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

