"106年12月 2383 台光電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","4,824,871","534,406,990","115.00","115.50","109.00","109.00","-5.00","2,776",
"106/12/04","3,644,087","401,042,997","109.50","111.50","108.00","111.00","+2.00","1,661",
"106/12/05","2,315,733","253,720,987","111.00","112.50","108.00","108.50","-2.50","1,262",
"106/12/06","7,344,752","730,375,896","106.00","106.00","97.70","97.70","-10.80","4,373",
"106/12/07","6,962,676","677,451,257","96.50","98.80","95.00","98.30","+0.60","3,821",
"106/12/08","6,711,483","642,360,951","98.50","98.50","94.50","96.20","-2.10","3,888",
"106/12/11","6,525,883","619,352,445","96.20","96.30","94.00","94.00","-2.20","3,028",
"106/12/12","6,334,532","589,585,344","93.40","95.70","91.50","91.50","-2.50","4,293",
"106/12/13","4,671,493","436,534,449","91.50","95.20","91.50","92.70","+1.20","3,387",
"106/12/14","5,465,438","513,931,197","93.30","94.90","92.00","94.00","+1.30","2,442",
"106/12/15","3,817,143","359,840,203","94.70","95.30","93.00","94.30","+0.30","2,538",
"106/12/18","3,476,203","330,009,545","94.40","96.00","94.30","94.50","+0.20","2,089",
"106/12/19","2,877,563","272,571,254","95.00","95.30","94.20","94.50"," 0.00","1,535",
"106/12/20","9,467,741","954,091,991","95.30","103.50","95.20","103.50","+9.00","5,710",
"106/12/21","7,991,182","807,297,382","103.50","103.50","99.50","100.50","-3.00","5,362",
"106/12/22","3,429,560","339,047,456","100.50","100.50","98.00","98.10","-2.40","2,433",
"106/12/25","1,909,387","186,425,901","97.30","99.30","96.10","96.60","-1.50","1,218",
"106/12/26","2,862,986","269,869,293","96.60","96.90","92.40","92.40","-4.20","1,942",
"106/12/27","2,063,967","195,048,072","92.70","95.40","92.70","94.90","+2.50","1,576",
"106/12/28","3,777,175","371,604,789","97.00","101.50","96.40","97.00","+2.10","2,761",
"106/12/29","4,001,664","400,454,591","97.30","101.50","97.30","101.50","+4.50","2,745",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

