"106年06月 2439 美律             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","6,859,880","1,178,376,500","167.00","174.50","167.00","173.50","+5.00","4,699",
"106/06/02","5,908,935","1,043,572,930","175.00","178.50","174.00","177.00","+3.50","4,286",
"106/06/03","2,971,099","530,702,320","178.50","180.00","177.00","180.00","+3.00","2,025",
"106/06/05","10,779,111","1,993,372,465","184.00","186.50","183.00","184.00","+4.00","6,514",
"106/06/06","4,687,530","855,851,490","185.50","185.50","181.00","181.50","-2.50","3,258",
"106/06/07","3,211,217","585,310,211","181.00","183.50","181.00","182.50","+1.00","2,228",
"106/06/08","8,090,848","1,506,465,228","185.00","187.50","184.50","186.00","+3.50","4,955",
"106/06/09","6,399,640","1,202,455,180","189.50","189.50","186.00","186.00"," 0.00","4,270",
"106/06/12","3,394,481","628,913,200","184.00","187.00","181.50","186.50","+0.50","2,392",
"106/06/13","2,983,733","549,557,372","186.50","187.00","183.00","183.50","-3.00","1,952",
"106/06/14","5,332,392","959,092,968","183.50","184.50","177.00","178.00","-5.50","3,741",
"106/06/15","3,289,889","590,666,409","178.00","181.50","177.00","181.00","+3.00","2,299",
"106/06/16","4,798,147","887,687,409","180.50","187.00","179.00","187.00","+6.00","3,528",
"106/06/19","5,984,117","1,138,541,230","186.50","192.00","186.50","191.00","+4.00","3,850",
"106/06/20","3,835,393","732,354,563","192.50","193.00","190.00","191.00"," 0.00","2,519",
"106/06/21","4,083,901","776,433,131","188.50","191.50","187.50","190.50","-0.50","2,574",
"106/06/22","2,787,110","528,162,790","191.00","191.50","188.00","188.50","-2.00","1,820",
"106/06/23","2,229,548","419,811,524","188.00","189.50","187.00","188.00","-0.50","1,360",
"106/06/26","5,280,523","1,009,935,643","190.00","193.00","188.50","192.50","+4.50","3,340",
"106/06/27","2,257,951","429,801,690","192.50","192.50","189.00","190.00","-2.50","1,715",
"106/06/28","3,242,911","612,065,808","189.00","191.50","186.50","187.00","-3.00","2,290",
"106/06/29","2,685,149","510,989,361","189.00","191.50","188.50","190.50","+3.50","1,805",
"106/06/30","1,810,592","341,843,888","188.00","190.00","187.50","189.00","-1.50","1,334",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

