"106年10月 2439 美律             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","6,280,738","1,245,196,709","195.50","201.50","193.00","200.00","+7.50","4,744",
"106/10/03","6,639,207","1,303,970,175","201.00","202.50","193.00","193.00","-7.00","4,759",
"106/10/05","3,419,891","670,226,363","194.50","197.50","193.00","197.00","+4.00","2,606",
"106/10/06","12,123,999","2,508,480,291","204.50","212.00","201.50","208.50","+11.50","8,790",
"106/10/11","8,464,428","1,773,324,279","211.50","213.00","207.00","209.00","+0.50","4,428",
"106/10/12","4,930,167","1,039,353,980","211.00","213.00","208.50","212.50","+3.50","3,398",
"106/10/13","9,190,766","2,012,571,129","214.50","222.00","212.50","219.50","+7.00","6,408",
"106/10/16","9,799,799","2,115,265,388","222.00","223.50","210.50","211.00","-8.50","6,521",
"106/10/17","8,338,396","1,715,346,784","211.50","212.50","202.00","202.00","-9.00","5,719",
"106/10/18","7,011,497","1,395,812,400","201.00","203.50","196.50","198.00","-4.00","5,105",
"106/10/19","5,168,481","1,041,539,662","199.50","204.00","198.00","202.00","+4.00","3,223",
"106/10/20","5,109,264","1,019,231,564","200.00","201.50","196.00","200.00","-2.00","3,517",
"106/10/23","9,834,980","2,044,747,305","202.50","211.00","202.00","208.50","+8.50","6,876",
"106/10/24","5,127,787","1,058,749,409","206.50","209.00","204.00","206.00","-2.50","3,526",
"106/10/25","7,940,128","1,623,797,856","208.00","209.50","201.00","201.00","-5.00","4,958",
"106/10/26","24,845,095","5,307,328,995","207.00","221.00","207.00","221.00","+20.00","14,543",
"106/10/27","29,939,521","6,753,996,263","224.50","235.00","213.50","215.50","-5.50","20,617",
"106/10/30","13,770,365","3,064,220,974","225.00","233.00","217.00","220.00","+4.50","9,897",
"106/10/31","11,079,267","2,517,906,910","224.00","231.50","221.00","230.00","+10.00","8,263",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

