"95年07月 1907 永豐餘           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 95/07/03","10,913,247","144,292,551","12.90","13.45","12.80","13.20","+0.40","2,023",
" 95/07/04","2,315,554","30,448,010","13.30","13.40","13.00","13.00","-0.20","697",
" 95/07/05","3,130,643","40,078,278","13.00","13.05","12.60","12.70","-0.30","594",
" 95/07/06","1,634,613","20,651,494","12.60","12.75","12.55","12.65","-0.05","433",
" 95/07/07","1,829,085","23,351,229","12.80","12.95","12.65","12.90","+0.25","416",
" 95/07/10","5,217,451","66,693,292","12.80","12.85","12.60","12.80","-0.10","293",
" 95/07/11","1,826,337","23,149,805","12.80","12.80","12.60","12.65","-0.15","330",
" 95/07/12","1,613,795","20,367,973","12.65","12.80","12.50","12.55","-0.10","353",
" 95/07/13","1,473,782","18,612,073","12.55","12.70","12.55","12.55"," 0.00","259",
" 95/07/14","3,639,598","44,442,813","12.40","12.40","12.05","12.15","-0.40","699",
" 95/07/17","2,792,495","32,996,636","12.10","12.20","11.55","11.60","-0.55","631",
" 95/07/18","2,007,350","23,483,710","11.80","11.80","11.65","11.75","+0.15","467",
" 95/07/19","2,002,433","23,569,936","11.75","11.90","11.65","11.65","-0.10","439",
" 95/07/20","1,816,224","21,594,999","11.90","12.00","11.80","11.85","+0.20","356",
" 95/07/21","603,143","7,158,995","11.90","11.90","11.80","11.90","+0.05","167",
" 95/07/24","1,430,451","16,962,237","11.80","11.95","11.75","11.90"," 0.00","303",
" 95/07/25","1,651,123","19,888,859","12.00","12.20","12.00","12.00","+0.10","365",
" 95/07/26","674,310","8,056,883","12.00","12.05","11.90","11.95","-0.05","216",
" 95/07/27","1,467,374","17,737,088","12.05","12.20","11.95","12.20","+0.25","353",
" 95/07/28","1,131,051","13,815,970","12.25","12.30","12.10","12.30","+0.10","252",
" 95/07/31","2,034,139","25,051,195","12.35","12.45","12.20","12.30"," 0.00","500",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

