"9510る 3009 筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/10/02","24,602,541","898,475,600","36.55","37.10","36.15","36.50","-0.10","6,775",
" 95/10/03","18,920,451","696,074,771","36.50","37.10","36.50","36.60","+0.10","5,639",
" 95/10/04","21,772,598","791,262,186","36.75","36.90","36.10","36.10","-0.50","5,933",
" 95/10/05","23,674,741","871,228,367","36.55","37.10","36.15","37.05","+0.95","6,671",
" 95/10/11","19,064,080","713,170,427","37.05","37.65","37.05","37.25","+0.20","5,717",
" 95/10/12","18,414,236","692,188,370","37.85","37.90","37.20","37.20","-0.05","5,140",
" 95/10/13","22,283,205","832,767,835","37.70","37.80","37.10","37.10","-0.10","5,889",
" 95/10/14","13,583,947","502,633,041","37.20","37.35","36.80","37.00","-0.10","4,331",
" 95/10/16","30,232,415","1,122,967,836","37.00","37.45","36.90","37.05","+0.05","7,019",
" 95/10/17","15,837,017","588,924,176","37.20","37.45","37.05","37.05"," 0.00","3,948",
" 95/10/18","25,313,364","927,041,894","37.00","37.05","36.35","36.45","-0.60","6,633",
" 95/10/19","20,746,485","760,869,651","36.50","37.05","36.45","36.55","+0.10","5,571",
" 95/10/20","34,342,624","1,251,166,162","36.65","36.90","36.25","36.30","-0.25","8,746",
" 95/10/23","74,713,467","2,635,186,085","36.30","36.30","34.75","35.05","-1.25","20,088",
" 95/10/24","52,512,162","1,844,189,061","35.05","35.50","34.80","34.85","-0.20","13,663",
" 95/10/25","30,459,947","1,056,409,032","34.80","35.00","34.50","34.50","-0.35","8,812",
" 95/10/26","54,739,642","1,871,250,328","34.30","34.55","33.90","34.00","-0.50","13,786",
" 95/10/27","41,717,281","1,438,111,220","34.00","34.85","33.90","34.30","+0.30","10,266",
" 95/10/30","26,242,609","900,822,365","34.30","34.55","34.15","34.30"," 0.00","5,515",
" 95/10/31","15,063,592","518,531,403","34.50","34.50","34.30","34.40","+0.10","3,598",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

