"10503る 2845 环狥蝗           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/03/01","2,794,727","26,385,384","9.45","9.48","9.41","9.48","+0.04","886",
"105/03/02","3,478,787","33,264,961","9.50","9.64","9.50","9.59","+0.11","640",
"105/03/03","3,173,727","30,738,815","9.60","9.73","9.60","9.71","+0.12","695",
"105/03/04","2,337,874","22,805,622","9.70","9.79","9.69","9.78","+0.07","832",
"105/03/07","2,915,574","28,613,733","9.80","9.86","9.78","9.79","+0.01","656",
"105/03/08","1,911,882","18,581,631","9.79","9.79","9.67","9.75","-0.04","512",
"105/03/09","1,049,151","10,182,615","9.74","9.74","9.68","9.71","-0.04","278",
"105/03/10","993,526","9,687,081","9.71","9.78","9.70","9.77","+0.06","289",
"105/03/11","1,394,112","13,569,942","9.75","9.77","9.70","9.74","-0.03","401",
"105/03/14","1,878,209","18,386,317","9.76","9.82","9.76","9.77","+0.03","449",
"105/03/15","2,366,090","22,979,096","9.78","9.78","9.64","9.64","-0.13","602",
"105/03/16","1,754,441","17,113,330","9.65","9.82","9.65","9.81","+0.17","554",
"105/03/17","1,419,069","13,937,623","9.80","9.86","9.78","9.80","-0.01","435",
"105/03/18","2,643,595","25,922,732","9.83","9.83","9.77","9.78","-0.02","624",
"105/03/21","1,081,828","10,587,693","9.79","9.83","9.72","9.80","+0.02","252",
"105/03/22","1,353,576","13,260,863","9.80","9.85","9.76","9.79","-0.01","411",
"105/03/23","1,164,773","11,431,707","9.79","9.84","9.76","9.80","+0.01","308",
"105/03/24","1,145,062","11,198,105","9.76","9.82","9.75","9.79","-0.01","230",
"105/03/25","1,679,667","16,395,617","9.80","9.82","9.71","9.78","-0.01","360",
"105/03/28","1,509,004","14,637,323","9.77","9.77","9.67","9.69","-0.09","426",
"105/03/29","1,508,367","14,535,253","9.69","9.70","9.57","9.60","-0.09","601",
"105/03/30","2,485,579","23,863,436","9.66","9.66","9.58","9.59","-0.01","571",
"105/03/31","2,073,926","19,846,123","9.62","9.63","9.53","9.53","-0.06","552",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

