"95年05月 2606 裕民             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 95/05/02","4,845,860","177,456,529","36.10","36.90","36.10","36.60","+0.25","1,772",
" 95/05/03","5,289,084","191,520,012","36.70","36.80","36.00","36.30","-0.30","1,817",
" 95/05/04","5,843,638","212,111,785","36.30","36.60","36.00","36.30"," 0.00","1,754",
" 95/05/05","23,887,878","899,795,226","36.60","38.50","36.60","37.40","+1.10","7,307",
" 95/05/08","9,462,781","356,393,097","38.20","38.50","37.20","37.20","-0.20","3,293",
" 95/05/09","7,124,755","264,360,886","37.60","37.70","36.90","36.90","-0.30","2,086",
" 95/05/10","12,288,572","458,668,614","36.90","37.90","36.70","37.20","+0.30","3,678",
" 95/05/11","7,597,781","278,390,337","37.00","37.50","36.20","36.45","-0.75","2,516",
" 95/05/12","4,512,007","166,010,546","36.50","37.20","36.40","36.50","+0.05","1,706",
" 95/05/15","2,691,725","98,178,890","36.50","36.70","36.35","36.50"," 0.00","1,163",
" 95/05/16","5,320,425","193,225,983","36.95","37.00","35.75","35.90","-0.60","1,860",
" 95/05/17","4,152,199","148,503,788","35.90","36.20","35.50","35.75","-0.15","1,481",
" 95/05/18","3,255,947","115,926,017","35.50","36.00","35.20","35.60","-0.15","1,250",
" 95/05/19","2,522,946","90,077,426","35.50","35.95","35.40","35.60"," 0.00","856",
" 95/05/22","3,224,445","115,464,199","35.70","36.10","35.50","35.90","+0.30","1,215",
" 95/05/23","4,561,990","165,542,619","35.90","36.80","35.70","36.35","+0.45","1,802",
" 95/05/24","4,322,572","157,869,453","36.60","36.80","36.10","36.40","+0.05","1,588",
" 95/05/25","3,120,932","114,546,071","36.70","36.95","36.40","36.50","+0.10","1,177",
" 95/05/26","2,935,376","107,751,757","36.95","37.00","36.50","36.50"," 0.00","1,022",
" 95/05/29","2,211,941","80,404,364","36.50","36.65","36.10","36.20","-0.30","745",
" 95/05/30","2,852,369","103,048,857","36.20","36.60","35.90","35.90","-0.30","1,049",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

