"10209る 2618 篴           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/09/02","3,888,376","61,533,247","16.00","16.00","15.75","15.95","+0.05","1,109",
"102/09/03","6,564,485","105,091,162","16.00","16.10","15.95","16.05","+0.10","1,811",
"102/09/04","4,405,635","70,543,910","16.05","16.10","15.90","16.10","+0.05","1,183",
"102/09/05","8,301,897","135,184,439","16.15","16.45","16.10","16.40","+0.30","1,953",
"102/09/06","6,473,534","105,598,755","16.35","16.40","16.20","16.25","-0.15","1,226",
"102/09/09","4,878,053","79,702,645","16.20","16.45","16.15","16.45","+0.20","1,377",
"102/09/10","10,313,363","171,415,803","16.50","16.75","16.45","16.60","+0.15","2,600",
"102/09/11","5,923,421","98,480,156","16.70","16.70","16.50","16.70","+0.10","1,688",
"102/09/12","3,618,514","60,328,371","16.75","16.75","16.60","16.70"," 0.00","1,415",
"102/09/13","2,572,221","42,617,638","16.50","16.65","16.50","16.55","-0.15","771",
"102/09/14","1,260,084","20,745,369","16.55","16.60","16.40","16.45","-0.10","510",
"102/09/16","3,486,718","57,963,558","16.65","16.70","16.55","16.65","+0.20","1,171",
"102/09/17","4,728,102","77,980,310","16.65","16.65","16.45","16.55","-0.10","1,226",
"102/09/18","4,181,619","69,298,856","16.60","16.65","16.50","16.55"," 0.00","1,110",
"102/09/23","2,904,922","48,364,605","16.60","16.70","16.55","16.60","+0.05","1,023",
"102/09/24","3,346,744","55,649,545","16.60","16.70","16.55","16.65","+0.05","1,396",
"102/09/25","4,199,096","69,632,125","16.65","16.70","16.55","16.55","-0.10","1,336",
"102/09/26","2,543,948","41,940,933","16.65","16.65","16.40","16.45","-0.10","1,036",
"102/09/27","17,295,972","290,963,203","16.50","16.95","16.50","16.95","+0.50","3,280",
"102/09/30","8,923,767","150,236,435","16.95","16.95","16.70","16.80","-0.15","1,955",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

