"9801る 2449 ㄊじ筿         らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/01/05","5,018,472","37,027,492","7.35","7.46","7.31","7.35","+0.15","1,239",
" 98/01/06","18,231,399","136,209,620","7.38","7.62","7.27","7.62","+0.27","3,544",
" 98/01/07","10,742,541","81,572,328","7.66","7.73","7.51","7.53","-0.09","2,247",
" 98/01/08","5,819,281","41,529,837","7.35","7.35","7.01","7.01","-0.52","1,501",
" 98/01/09","2,202,920","15,523,403","7.01","7.15","6.97","7.02","+0.01","663",
" 98/01/10","1,978,381","13,797,534","6.98","7.02","6.93","6.96","-0.06","563",
" 98/01/12","5,091,548","35,105,692","6.96","7.08","6.76","6.80","-0.16","1,499",
" 98/01/13","4,749,366","32,127,783","6.78","6.83","6.72","6.77","-0.03","1,137",
" 98/01/14","4,552,179","31,053,336","6.80","6.87","6.77","6.78","+0.01","1,090",
" 98/01/15","2,689,497","17,478,116","6.55","6.60","6.43","6.45","-0.33","730",
" 98/01/16","2,600,128","16,859,569","6.50","6.59","6.43","6.48","+0.03","605",
" 98/01/17","2,509,411","16,249,723","6.52","6.55","6.44","6.46","-0.02","540",
" 98/01/19","2,268,440","14,625,658","6.46","6.51","6.40","6.40","-0.06","527",
" 98/01/20","4,078,183","24,932,344","6.25","6.27","6.06","6.08","-0.32","853",
" 98/01/21","3,103,256","18,913,689","6.00","6.15","6.00","6.09","+0.01","1,026",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

