"9004る 2354 翬非             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 90/04/02","591,163","29,975,975","52.50","53.00","49.80","49.80","-3.70","269",
" 90/04/03","405,058","19,181,671","46.50","48.50","46.50","46.70","-3.10","239",
" 90/04/04","392,001","18,655,546","46.00","49.80","46.00","49.50","+2.80","220",
" 90/04/06","507,028","25,595,876","50.50","51.00","50.00","50.50","+1.00","288",
" 90/04/09","302,012","14,714,700","47.00","49.40","47.00","49.00","-1.50","158",
" 90/04/10","265,014","12,885,179","48.20","50.00","47.00","47.00","-2.00","179",
" 90/04/11","981,307","44,673,249","48.50","48.50","43.80","46.10","-0.90","467",
" 90/04/12","610,129","28,849,509","46.40","48.50","46.10","47.50","+1.40","335",
" 90/04/13","522,001","25,097,447","49.00","49.00","47.00","47.00","-0.50","266",
" 90/04/16","704,000","31,238,500","44.00","45.40","44.00","44.10","-2.90","363",
" 90/04/17","289,079","12,534,353","43.80","43.80","43.00","43.30","-0.80","215",
" 90/04/18","335,035","14,848,107","44.20","45.00","43.50","44.50","+1.20","213",
" 90/04/19","658,037","30,647,134","47.00","47.30","45.60","47.20","+2.70","357",
" 90/04/20","1,691,026","85,396,714","50.50","50.50","50.50","50.50","+3.30","509",
" 90/04/23","2,276,150","120,069,275","51.50","54.00","51.50","54.00","+3.50","830",
" 90/04/24","2,465,040","138,632,147","56.00","57.50","54.50","55.50","+1.50","1,036",
" 90/04/25","1,353,539","71,972,760","55.50","56.50","52.50","52.50","-3.00","598",
" 90/04/26","1,129,401","59,701,435","52.00","54.50","51.50","53.50","+1.00","558",
" 90/04/27","916,118","47,799,276","52.00","53.00","51.00","53.00","-0.50","352",
" 90/04/30","688,041","34,497,645","52.00","52.50","49.30","49.50","-3.50","331",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

