"10002る 6269 皃             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/02/08","1,715,005","100,715,386","60.30","60.30","57.60","58.40","-0.30","930",
"100/02/09","2,771,925","163,064,184","58.00","59.40","57.90","58.90","+0.50","1,324",
"100/02/10","2,359,631","140,153,656","58.90","60.20","58.50","59.00","+0.10","1,185",
"100/02/11","3,334,978","193,038,256","58.50","59.80","55.30","56.20","-2.80","1,786",
"100/02/14","2,475,319","141,364,310","56.40","57.60","56.40","57.20","+1.00","1,230",
"100/02/15","3,016,172","172,878,916","57.30","58.00","56.40","57.00","-0.20","1,463",
"100/02/16","2,259,593","129,596,114","57.00","58.00","56.80","57.50","+0.50","1,115",
"100/02/17","2,637,622","148,790,264","57.10","57.80","55.80","56.20","-1.30","1,291",
"100/02/18","2,000,541","113,784,223","56.30","57.40","56.20","57.00","+0.80","1,024",
"100/02/21","3,403,707","189,165,245","57.50","57.50","54.70","55.80","-1.20","1,767",
"100/02/22","7,193,929","378,685,734","54.30","54.60","51.90","52.60","-3.20","3,014",
"100/02/23","2,839,451","146,188,005","51.10","52.30","51.00","51.20","-1.40","1,290",
"100/02/24","1,648,280","86,204,539","51.60","52.80","51.50","52.30","+1.10","937",
"100/02/25","4,821,609","262,737,151","53.10","55.80","52.60","55.60","+3.30","2,215",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

