"10003る 2360 璓璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/03/01","1,888,362","169,345,595","88.80","90.10","88.70","89.50","+1.30","1,291",
"100/03/02","1,192,257","105,089,086","89.50","89.50","87.30","87.50","-2.00","728",
"100/03/03","1,040,486","91,503,623","87.70","88.50","87.60","87.70","+0.20","623",
"100/03/04","2,137,172","188,987,336","88.20","88.70","88.10","88.50","+0.80","437",
"100/03/07","2,011,062","175,965,166","89.00","89.00","87.00","87.10","-1.40","529",
"100/03/08","366,699","32,124,821","87.00","88.10","86.80","87.70","+0.60","281",
"100/03/09","549,207","48,537,028","88.00","89.70","87.40","87.40","-0.30","398",
"100/03/10","426,506","37,376,522","87.20","88.00","87.20","87.60","+0.20","325",
"100/03/11","1,050,516","89,830,360","87.00","87.00","85.00","85.30","-2.30","684",
"100/03/14","1,162,457","95,814,077","85.30","85.30","81.60","82.00","-3.30","722",
"100/03/15","1,776,460","139,638,029","82.00","82.50","76.30","78.50","-3.50","967",
"100/03/16","1,076,281","86,394,176","82.00","82.00","78.70","80.70","+2.20","639",
"100/03/17","1,271,435","102,870,939","78.70","83.10","78.00","82.40","+1.70","759",
"100/03/18","1,336,578","112,640,140","83.80","86.40","82.60","84.50","+2.10","715",
"100/03/21","182,116","15,396,001","83.70","85.00","83.70","84.20","-0.30","147",
"100/03/22","246,354","20,860,912","84.20","85.10","84.20","84.70","+0.50","153",
"100/03/23","960,078","79,227,202","84.60","84.60","81.70","82.10","-2.60","745",
"100/03/24","1,463,657","118,915,211","82.10","82.60","80.50","80.90","-1.20","825",
"100/03/25","1,083,476","90,283,442","81.20","84.20","80.90","83.60","+2.70","784",
"100/03/28","1,969,347","170,123,794","84.50","88.60","83.60","87.80","+4.20","1,270",
"100/03/29","1,235,604","108,763,428","87.80","88.40","87.50","88.40","+0.60","673",
"100/03/30","2,067,670","186,175,124","89.20","91.00","89.00","90.70","+2.30","897",
"100/03/31","3,087,852","289,591,697","91.30","95.40","91.20","95.00","+4.30","1,476",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

