"10403る 2867 坝关           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/03/02","362,092","6,203,864","17.20","17.20","17.05","17.15"," 0.00","233",
"104/03/03","626,741","10,761,070","17.15","17.30","17.10","17.20","+0.05","225",
"104/03/04","401,745","6,892,198","17.15","17.20","17.10","17.15","-0.05","232",
"104/03/05","433,994","7,414,698","17.20","17.20","17.05","17.10","-0.05","194",
"104/03/06","215,653","3,689,361","17.15","17.15","17.05","17.10"," 0.00","100",
"104/03/09","369,869","6,300,123","17.15","17.15","17.00","17.05","-0.05","144",
"104/03/10","459,720","7,834,690","17.10","17.15","17.00","17.00","-0.05","141",
"104/03/11","713,406","12,169,006","17.00","17.15","16.90","17.00"," 0.00","305",
"104/03/12","1,097,277","18,954,055","17.10","17.40","17.10","17.30","+0.30","359",
"104/03/13","3,565,612","63,546,073","17.45","18.10","17.40","17.70","+0.40","1,080",
"104/03/16","1,596,636","28,376,541","17.90","17.90","17.60","17.60","-0.10","495",
"104/03/17","939,922","16,508,535","17.70","17.80","17.45","17.50","-0.10","326",
"104/03/18","971,102","17,002,972","17.65","17.65","17.45","17.50"," 0.00","494",
"104/03/19","1,016,096","17,801,527","17.60","17.60","17.45","17.55","+0.05","372",
"104/03/20","872,605","15,310,041","17.55","17.70","17.45","17.65","+0.10","366",
"104/03/23","1,008,676","17,971,676","17.80","17.95","17.70","17.80","+0.15","533",
"104/03/24","448,218","7,920,223","17.80","17.80","17.60","17.70","-0.10","146",
"104/03/25","412,704","7,279,722","17.70","17.70","17.55","17.60","-0.10","195",
"104/03/26","467,715","8,260,425","17.60","17.75","17.60","17.70","+0.10","351",
"104/03/27","1,323,616","23,399,254","17.70","17.80","17.60","17.75","+0.05","415",
"104/03/30","821,551","14,568,361","17.75","17.80","17.65","17.70","-0.05","341",
"104/03/31","1,070,633","19,028,360","17.85","17.90","17.70","17.70"," 0.00","301",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

