"10004る 6176 风祸             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/04/01","11,310,228","819,614,944","71.10","73.20","70.50","73.20","+2.50","5,076",
"100/04/06","10,625,595","789,567,369","75.00","75.00","73.60","73.80","+0.60","5,137",
"100/04/07","11,347,906","849,147,844","74.90","75.70","73.60","74.10","+0.30","5,145",
"100/04/08","7,789,581","565,170,856","74.00","74.60","71.10","71.50","-2.60","3,766",
"100/04/11","2,729,203","195,361,858","71.60","72.40","70.80","71.90","+0.40","1,520",
"100/04/12","3,630,692","262,267,060","71.90","72.90","71.30","72.80","+0.90","2,194",
"100/04/13","4,072,489","293,313,647","73.20","73.20","70.80","72.50","-0.30","2,187",
"100/04/14","13,823,293","1,042,487,658","72.60","77.50","72.30","77.20","+4.70","6,629",
"100/04/15","19,007,258","1,483,548,533","77.10","80.00","76.10","76.50","-0.70","9,177",
"100/04/18","13,140,660","1,038,749,671","77.00","80.00","76.80","80.00","+3.50","5,761",
"100/04/19","9,299,793","739,443,043","79.20","81.20","78.20","78.40","-1.60","5,086",
"100/04/20","13,812,833","1,123,231,760","79.30","82.70","79.00","82.70","+4.30","6,018",
"100/04/21","10,261,038","866,347,111","84.00","85.40","83.30","84.00","+1.30","4,604",
"100/04/22","10,125,403","818,845,137","84.00","84.60","78.70","79.00","-5.00","5,068",
"100/04/25","12,845,287","980,398,012","79.40","79.50","74.90","76.00","-3.00","5,307",
"100/04/26","8,128,269","636,576,075","76.00","79.20","76.00","79.20","+3.20","4,337",
"100/04/27","6,729,913","539,502,354","80.50","80.80","79.60","79.90","+0.70","3,137",
"100/04/28","7,315,462","589,122,005","80.80","81.80","79.10","81.00","+1.10","4,103",
"100/04/29","17,545,804","1,497,266,885","84.50","86.60","82.60","86.60","+5.60","6,654",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

