"101年05月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/05/02","10,011,798","423,645,901","41.40","43.00","41.00","42.80","+1.85","4,704",
"101/05/03","5,052,835","214,686,720","42.80","43.40","41.90","42.00","-0.80","2,588",
"101/05/04","13,227,452","571,027,552","41.70","44.25","41.50","43.45","+1.45","5,229",
"101/05/07","3,433,806","146,036,903","42.00","43.00","41.95","42.50","-0.95","1,647",
"101/05/08","3,795,970","161,078,026","42.80","42.80","42.15","42.20","-0.30","1,757",
"101/05/09","2,807,810","118,041,670","42.00","42.50","41.50","42.00","-0.20","1,361",
"101/05/10","6,172,588","251,455,032","42.00","42.35","39.60","40.50","-1.50","3,014",
"101/05/11","3,465,446","138,858,292","40.00","40.50","39.80","39.80","-0.70","1,636",
"101/05/14","3,476,668","138,524,095","39.80","40.35","39.50","39.70","-0.10","1,521",
"101/05/15","3,273,731","130,691,374","39.10","40.75","39.10","40.75","+1.05","1,690",
"101/05/16","3,935,104","156,501,239","40.75","40.85","39.20","39.30","-1.45","1,773",
"101/05/17","8,687,931","332,143,159","39.30","40.00","37.10","38.10","-1.20","3,834",
"101/05/18","6,641,303","239,641,208","36.85","37.20","35.50","35.50","-2.60","3,003",
"101/05/21","9,770,023","351,660,307","36.00","36.75","34.95","35.35","-0.15","3,719",
"101/05/22","8,275,667","302,927,129","35.80","37.35","35.80","37.00","+1.65","3,672",
"101/05/23","3,389,782","123,727,091","36.60","36.85","35.90","36.35","-0.65","1,332",
"101/05/24","3,453,604","124,705,958","36.40","36.75","35.40","35.70","-0.65","1,725",
"101/05/25","4,252,209","150,366,599","35.70","36.25","34.70","35.00","-0.70","2,071",
"101/05/28","3,271,263","114,990,679","35.40","35.50","34.70","35.50","+0.50","1,540",
"101/05/29","6,793,114","253,290,319","35.85","37.95","35.80","37.95","+2.45","2,920",
"101/05/30","8,850,559","339,301,747","37.90","38.80","37.90","38.30","+0.35","3,583",
"101/05/31","8,135,950","300,742,550","37.05","37.70","36.15","37.50","-0.80","3,406",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

