"9511る 2106              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/11/01","1,487,455","25,988,392","17.30","17.60","17.20","17.35","+0.05","508",
" 95/11/02","1,006,908","17,497,403","17.30","17.50","17.20","17.30","-0.05","359",
" 95/11/03","6,905,581","126,193,428","17.50","18.50","17.50","18.50","+1.20","2,034",
" 95/11/06","4,211,653","77,469,686","17.90","18.65","17.90","18.45","-0.05","1,196",
" 95/11/07","4,601,078","84,231,435","19.05","19.10","17.90","18.00","-0.45","1,208",
" 95/11/08","1,959,409","35,057,603","18.00","18.20","17.65","17.85","-0.15","621",
" 95/11/09","3,008,117","53,879,142","17.85","18.20","17.60","17.60","-0.25","964",
" 95/11/10","1,054,242","18,528,735","17.35","17.85","17.35","17.65","+0.05","376",
" 95/11/13","1,274,852","22,829,711","17.70","18.10","17.70","17.90","+0.25","517",
" 95/11/14","3,470,995","63,675,410","18.10","18.70","18.00","18.05","+0.15","1,201",
" 95/11/15","1,498,959","26,838,009","18.10","18.25","17.80","17.90","-0.15","516",
" 95/11/16","1,234,367","21,956,178","17.90","18.05","17.65","17.65","-0.25","463",
" 95/11/17","2,161,700","39,036,169","17.85","18.20","17.85","17.95","+0.30","635",
" 95/11/20","4,049,020","73,977,153","18.25","18.50","18.00","18.00","+0.05","1,067",
" 95/11/21","1,113,036","20,202,998","18.10","18.30","18.00","18.15","+0.15","421",
" 95/11/22","1,753,779","31,803,623","18.45","18.45","18.00","18.05","-0.10","476",
" 95/11/23","11,708,535","224,419,232","18.05","19.30","18.05","19.30","+1.25","2,349",
" 95/11/24","9,064,235","172,318,513","19.30","19.30","18.75","18.80","-0.50","1,826",
" 95/11/27","13,813,834","272,401,880","19.10","20.10","19.00","20.10","+1.30","3,186",
" 95/11/28","12,576,722","263,178,380","19.90","21.30","19.80","21.00","+0.90","3,079",
" 95/11/29","7,148,765","149,856,873","21.00","21.50","20.60","21.00"," 0.00","1,883",
" 95/11/30","3,328,807","69,968,982","21.20","21.35","20.85","21.05","+0.05","994",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

