"10310る 1722              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/10/01","2,057,602","102,749,355","50.00","50.20","49.80","49.85","-0.45","1,293",
"103/10/02","2,434,800","120,432,467","49.80","49.80","49.30","49.45","-0.40","1,586",
"103/10/03","2,434,340","121,314,600","49.50","50.20","49.45","50.00","+0.55","1,471",
"103/10/06","2,147,097","107,168,024","50.00","50.30","49.70","49.90","-0.10","1,315",
"103/10/07","3,700,140","187,874,290","49.90","51.40","49.50","51.00","+1.10","2,224",
"103/10/08","5,333,897","277,116,244","51.00","52.40","50.70","52.00","+1.00","3,144",
"103/10/09","3,245,270","169,787,590","52.50","52.70","52.10","52.20","+0.20","1,846",
"103/10/13","2,332,880","118,959,052","51.60","51.70","50.30","50.30","-1.90","1,466",
"103/10/14","1,773,750","89,798,896","50.10","51.00","50.10","51.00","+0.70","1,090",
"103/10/15","2,412,860","121,654,823","51.20","51.20","50.10","50.30","-0.70","1,375",
"103/10/16","2,534,216","128,209,686","50.10","51.00","50.00","50.80","+0.50","1,635",
"103/10/17","5,837,950","296,766,228","50.80","51.30","50.00","51.30","+0.50","1,889",
"103/10/20","1,675,200","85,713,717","51.30","51.60","50.70","51.10","-0.20","1,025",
"103/10/21","1,043,500","53,169,300","51.20","51.20","50.70","50.90","-0.20","774",
"103/10/22","1,167,901","59,492,251","51.20","51.30","50.80","50.90"," 0.00","678",
"103/10/23","2,493,278","128,600,720","50.90","52.00","50.80","51.80","+0.90","1,384",
"103/10/24","2,181,930","113,439,276","52.00","52.80","51.50","51.60","-0.20","1,173",
"103/10/27","1,152,769","59,583,467","51.90","52.00","51.40","51.60"," 0.00","741",
"103/10/28","1,993,908","104,211,016","52.10","52.50","52.00","52.30","+0.70","1,298",
"103/10/29","2,034,880","107,427,283","52.80","53.00","52.50","52.70","+0.40","1,245",
"103/10/30","3,185,309","170,182,043","53.00","53.90","52.70","53.90","+1.20","1,865",
"103/10/31","2,306,426","124,205,004","54.10","54.30","53.50","53.90"," 0.00","1,351",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

