"10407る 9917 い玂             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/07/01","239,505","22,336,064","93.50","93.90","92.30","93.70","+0.90","207",
"104/07/02","374,212","34,665,499","94.00","94.00","92.10","92.70","-1.00","336",
"104/07/03","287,821","26,552,203","93.30","93.30","91.80","92.50","-0.20","284",
"104/07/06","424,003","39,540,570","92.50","93.90","92.00","93.10","+0.60","329",
"104/07/07","210,825","19,620,125","93.50","93.70","92.70","92.80","-0.30","209",
"104/07/08","462,389","42,555,441","92.90","92.90","91.00","92.40","-0.40","346",
"104/07/09","485,457","44,270,386","92.30","92.30","90.10","91.70","-0.70","380",
"104/07/13","324,324","29,863,208","91.80","92.50","91.70","92.00","+0.30","297",
"104/07/14","1,014,535","93,393,592","92.50","93.10","91.80","91.90","-0.10","675",
"104/07/15","978,100","89,629,818","92.50","92.50","90.90","91.50","-0.40","664",
"104/07/16","4,725,337","433,361,835","92.00","93.60","91.50","93.60","+2.10","1,133",
"104/07/17","1,126,803","106,161,357","93.50","94.80","92.40","94.60","+1.00","859",
"104/07/20","419,999","38,431,103","91.10","92.20","90.70","91.60","X0.00","379",
"104/07/21","635,889","58,912,317","92.30","93.80","91.00","92.60","+1.00","527",
"104/07/22","595,672","55,391,790","93.20","93.60","92.30","92.30","-0.30","520",
"104/07/23","551,350","51,177,272","93.00","93.00","92.40","92.40","+0.10","448",
"104/07/24","418,750","38,874,598","94.00","94.00","92.50","92.90","+0.50","354",
"104/07/27","547,598","50,687,063","92.90","92.90","92.20","92.60","-0.30","455",
"104/07/28","404,026","37,374,403","93.00","93.10","91.50","92.80","+0.20","369",
"104/07/29","602,751","56,255,366","93.00","93.70","92.30","93.60","+0.80","434",
"104/07/30","974,644","92,206,911","93.60","95.80","93.00","95.20","+1.60","694",
"104/07/31","621,731","59,146,251","95.30","95.60","94.70","94.90","-0.30","418",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

