"10011る 2618 篴           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/11/01","15,768,959","347,844,998","22.10","22.40","21.80","22.05","+0.10","4,719",
"100/11/02","19,084,867","409,678,672","21.55","21.80","21.05","21.55","-0.50","5,142",
"100/11/03","16,878,555","359,322,250","21.65","21.90","20.85","20.85","-0.70","5,146",
"100/11/04","12,693,553","268,668,842","21.25","21.40","20.95","21.05","+0.20","3,717",
"100/11/07","19,631,859","423,606,538","21.10","21.95","20.85","21.80","+0.75","5,777",
"100/11/08","27,922,935","616,009,188","22.00","22.35","21.70","21.75","-0.05","7,106",
"100/11/09","11,711,187","254,606,003","22.00","22.15","21.35","21.35","-0.40","3,576",
"100/11/10","23,813,736","483,259,733","20.90","21.00","19.90","20.00","-1.35","6,704",
"100/11/11","18,664,405","386,327,333","20.40","20.95","20.40","20.80","+0.80","5,460",
"100/11/14","19,369,909","416,220,681","21.15","21.85","21.00","21.20","+0.40","5,279",
"100/11/15","10,386,671","217,551,354","21.30","21.50","20.65","20.70","-0.50","3,623",
"100/11/16","29,992,842","601,516,090","20.70","20.95","19.40","19.70","-1.00","8,531",
"100/11/17","16,377,898","318,525,166","19.50","19.60","19.20","19.55","-0.15","5,268",
"100/11/18","30,522,936","573,494,517","19.30","19.40","18.40","18.50","-1.05","8,536",
"100/11/21","13,522,417","248,893,678","18.30","18.90","18.15","18.25","-0.25","3,995",
"100/11/22","20,538,318","366,340,328","18.25","18.45","17.45","17.55","-0.70","5,636",
"100/11/23","23,733,061","405,789,187","17.40","17.55","16.80","16.95","-0.60","5,994",
"100/11/24","24,762,506","437,728,573","16.55","18.10","16.55","18.10","+1.15","5,857",
"100/11/25","24,381,779","448,741,411","18.45","18.80","17.85","18.35","+0.25","6,051",
"100/11/28","12,948,562","240,504,873","18.50","18.80","18.35","18.35"," 0.00","4,404",
"100/11/29","11,156,481","207,353,991","18.75","18.80","18.40","18.40","+0.05","3,353",
"100/11/30","10,110,915","183,977,541","18.40","18.55","17.85","17.95","-0.45","3,142",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

