"10005る 2360 璓璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/05/03","992,651","90,826,341","94.50","94.90","90.10","90.90","-3.60","736",
"100/05/04","934,616","85,551,456","90.20","93.20","90.20","91.00","+0.10","553",
"100/05/05","958,793","87,903,499","91.00","92.40","91.00","91.30","+0.30","554",
"100/05/06","380,878","34,625,906","91.30","92.00","90.40","90.80","-0.50","305",
"100/05/09","436,508","40,084,980","90.80","92.40","90.60","91.90","+1.10","316",
"100/05/10","409,665","37,546,644","92.30","92.90","90.90","91.00","-0.90","301",
"100/05/11","324,724","29,637,636","90.70","92.30","90.70","90.80","-0.20","266",
"100/05/12","1,472,161","138,409,572","90.80","95.90","90.60","95.50","+4.70","932",
"100/05/13","525,523","49,716,806","96.50","96.50","93.60","94.40","-1.10","379",
"100/05/16","540,081","50,171,708","95.00","95.00","92.10","92.10","-2.30","386",
"100/05/17","865,443","80,131,672","93.00","93.80","91.60","93.40","+1.30","694",
"100/05/18","434,358","40,509,864","93.20","94.00","92.90","93.20","-0.20","282",
"100/05/19","712,143","66,903,042","94.00","94.60","93.40","94.00","+0.80","504",
"100/05/20","255,602","23,888,266","94.40","94.80","93.00","93.30","-0.70","179",
"100/05/23","874,662","80,229,373","93.00","93.00","91.20","91.70","-1.60","686",
"100/05/24","1,159,383","105,040,119","90.30","91.20","90.30","90.40","-1.30","877",
"100/05/25","427,808","38,712,198","90.40","91.00","90.00","90.60","+0.20","286",
"100/05/26","358,587","32,948,009","92.50","92.50","90.70","92.00","+1.40","285",
"100/05/27","270,562","24,695,780","90.80","91.90","90.80","91.10","-0.90","185",
"100/05/30","214,892","19,583,059","90.80","91.50","90.40","91.30","+0.20","168",
"100/05/31","1,550,440","141,367,970","91.40","92.20","90.50","91.80","+0.50","937",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

