"106年05月 2355 敬鵬             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","1,481,980","90,805,480","61.80","62.00","60.90","61.00","-0.60","875",
"106/05/03","1,116,354","67,913,949","61.30","61.30","60.60","60.60","-0.40","667",
"106/05/04","1,681,286","101,295,572","60.60","60.80","60.00","60.40","-0.20","885",
"106/05/05","826,632","49,712,579","60.80","60.80","60.00","60.00","-0.40","533",
"106/05/08","1,094,647","65,509,024","60.00","60.60","59.50","59.50","-0.50","632",
"106/05/09","1,955,056","115,076,177","59.40","59.50","58.40","58.40","-1.10","1,072",
"106/05/10","1,689,371","99,702,197","58.70","59.60","58.50","59.30","+0.90","954",
"106/05/11","1,429,431","85,241,115","59.40","60.00","59.10","59.20","-0.10","764",
"106/05/12","3,224,707","188,510,056","58.90","59.00","58.00","58.30","-0.90","1,862",
"106/05/15","2,203,241","127,413,378","57.50","58.20","57.20","57.70","-0.60","1,235",
"106/05/16","1,895,666","109,407,859","57.90","58.10","57.40","58.10","+0.40","1,208",
"106/05/17","1,860,578","108,335,338","58.50","58.70","58.00","58.10"," 0.00","1,394",
"106/05/18","1,232,221","71,138,991","58.00","58.00","57.60","57.70","-0.40","756",
"106/05/19","715,806","41,702,268","58.40","58.50","57.90","58.40","+0.70","425",
"106/05/22","1,378,725","79,992,621","58.30","58.30","57.80","58.00","-0.40","793",
"106/05/23","1,202,513","70,639,711","58.40","59.20","58.00","58.90","+0.90","831",
"106/05/24","3,678,290","220,261,167","59.00","60.30","59.00","59.80","+0.90","2,135",
"106/05/25","2,120,057","126,571,111","60.30","60.30","59.20","59.20","-0.60","1,253",
"106/05/26","1,920,956","112,583,096","59.30","59.30","58.10","58.20","-1.00","1,407",
"106/05/31","1,174,102","68,623,366","58.40","58.70","58.10","58.20"," 0.00","915",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

