"107年02月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","31,794,813","876,521,327","27.90","27.95","27.35","27.35","-0.30","10,429",
"107/02/02","80,444,493","2,129,796,671","27.20","27.20","26.05","26.05","-1.30","23,929",
"107/02/05","75,066,107","1,935,322,907","25.00","26.70","24.85","26.50","+0.45","20,159",
"107/02/06","95,260,150","2,389,010,853","25.65","26.20","24.15","24.70","-1.80","27,155",
"107/02/07","54,457,606","1,378,866,069","25.60","25.90","24.70","24.70"," 0.00","15,315",
"107/02/08","30,867,112","762,908,727","25.00","25.15","24.35","24.50","-0.20","8,947",
"107/02/09","61,750,249","1,482,557,617","23.25","24.80","23.25","24.65","+0.15","15,172",
"107/02/12","35,460,045","865,445,269","25.00","25.10","24.05","24.10","-0.55","10,420",
"107/02/21","41,674,543","1,016,451,008","24.80","24.80","24.15","24.40","+0.30","12,551",
"107/02/22","71,253,647","1,793,124,475","24.20","25.60","24.10","24.85","+0.45","19,863",
"107/02/23","29,333,787","730,766,522","25.10","25.20","24.75","24.80","-0.05","10,061",
"107/02/26","23,020,084","569,432,301","25.00","25.20","24.45","24.45","-0.35","7,219",
"107/02/27","20,778,685","512,180,452","24.55","24.90","24.45","24.60","+0.15","6,078",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

