"9912る 9938 κ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/12/01","1,524,488","48,794,208","31.90","32.30","31.75","32.00","+0.20","530",
" 99/12/02","1,294,279","41,546,953","32.30","32.70","31.85","31.95","-0.05","511",
" 99/12/03","966,063","30,969,146","32.25","32.25","31.95","32.00","+0.05","514",
" 99/12/06","1,222,294","38,791,254","32.25","32.25","31.50","31.50","-0.50","529",
" 99/12/07","1,218,376","38,678,342","31.70","31.95","31.50","31.60","+0.10","649",
" 99/12/08","2,280,666","71,792,046","31.90","31.90","30.90","31.00","-0.60","790",
" 99/12/09","2,428,744","75,185,616","31.30","31.45","30.75","30.85","-0.15","920",
" 99/12/10","1,530,832","47,409,140","30.85","31.15","30.85","31.10","+0.25","692",
" 99/12/13","1,167,067","36,380,621","31.10","31.30","31.00","31.25","+0.15","626",
" 99/12/14","1,182,873","36,826,357","31.35","31.35","30.90","31.15","-0.10","507",
" 99/12/15","796,095","24,632,157","31.15","31.15","30.85","30.90","-0.25","510",
" 99/12/16","714,230","22,149,894","30.90","31.20","30.90","31.10","+0.20","306",
" 99/12/17","1,933,836","60,888,332","31.10","31.95","31.10","31.90","+0.80","958",
" 99/12/20","2,028,473","64,964,839","32.00","32.45","31.50","31.70","-0.20","704",
" 99/12/21","920,746","29,149,803","31.90","31.90","31.50","31.55","-0.15","387",
" 99/12/22","812,966","25,594,731","31.70","31.95","31.30","31.40","-0.15","430",
" 99/12/23","1,640,905","51,302,686","31.40","31.70","31.10","31.15","-0.25","625",
" 99/12/24","1,143,332","35,585,501","31.15","31.35","31.00","31.10","-0.05","393",
" 99/12/27","1,477,293","45,785,468","31.10","31.25","30.85","30.85","-0.25","468",
" 99/12/28","793,731","24,654,389","31.00","31.30","30.90","31.20","+0.35","322",
" 99/12/29","9,744,348","320,739,403","32.00","33.35","32.00","33.30","+2.10","2,934",
" 99/12/30","3,054,800","99,795,734","33.30","33.30","32.30","32.55","-0.75","1,124",
" 99/12/31","3,698,067","121,567,293","32.70","33.35","32.45","33.05","+0.50","1,406",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

