"106年09月 9917 中保             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","233,515","20,688,292","89.20","89.20","88.30","88.40","-0.80","204",
"106/09/04","105,894","9,409,199","88.50","89.00","88.40","88.90","+0.50","83",
"106/09/05","165,977","14,694,342","88.50","88.80","88.40","88.50","-0.40","177",
"106/09/06","120,397","10,659,749","88.50","88.90","88.40","88.50"," 0.00","120",
"106/09/07","174,306","15,481,213","88.60","89.10","88.50","89.00","+0.50","132",
"106/09/08","135,350","12,054,363","89.00","89.20","88.90","89.00"," 0.00","113",
"106/09/11","170,694","15,184,162","89.00","89.30","88.70","89.00"," 0.00","152",
"106/09/12","111,946","9,971,862","89.00","89.30","88.80","89.30","+0.30","93",
"106/09/13","124,919","11,166,634","89.00","89.60","89.00","89.50","+0.20","105",
"106/09/14","125,517","11,259,730","89.80","89.90","89.40","89.90","+0.40","119",
"106/09/15","355,112","32,268,609","89.90","91.90","89.70","91.90","+2.00","265",
"106/09/18","167,580","15,086,849","91.40","91.40","89.50","89.90","-2.00","152",
"106/09/19","92,746","8,311,540","90.40","90.40","89.40","89.40","-0.50","96",
"106/09/20","167,647","14,931,409","89.30","89.50","88.80","89.00","-0.40","124",
"106/09/21","66,352","5,911,065","89.20","89.50","88.90","88.90","-0.10","76",
"106/09/22","1,111,754","98,967,321","89.00","89.80","88.80","89.70","+0.80","133",
"106/09/25","114,763","10,251,334","89.70","89.70","89.10","89.40","-0.30","116",
"106/09/26","152,084","13,557,804","89.10","89.30","89.00","89.30","-0.10","153",
"106/09/27","301,510","26,843,287","89.00","89.30","89.00","89.00","-0.30","171",
"106/09/28","129,368","11,486,911","88.90","89.00","88.60","88.70","-0.30","129",
"106/09/29","225,100","20,033,530","88.80","89.30","88.80","89.00","+0.30","169",
"106/09/30","26,148","2,328,583","89.20","89.20","89.00","89.00"," 0.00","28",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

