"10207る 2324 く腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/07/01","32,917,639","573,982,139","16.85","17.95","16.70","17.70","+0.85","8,526",
"102/07/02","52,124,438","949,463,846","17.90","18.40","17.90","18.25","+0.55","10,956",
"102/07/03","110,707,567","2,132,883,233","18.50","19.50","18.50","19.20","+0.95","19,075",
"102/07/04","43,966,418","828,821,707","19.50","19.50","18.55","18.60","-0.60","10,102",
"102/07/05","24,613,006","459,063,279","18.80","18.85","18.40","18.55","-0.05","5,717",
"102/07/08","24,791,933","465,999,311","18.85","19.25","18.45","18.90","+0.35","6,226",
"102/07/09","11,896,551","224,642,370","19.10","19.10","18.75","18.85","-0.05","3,476",
"102/07/10","20,991,508","397,064,477","18.95","19.20","18.60","18.60","-0.25","6,011",
"102/07/11","16,506,394","310,594,594","18.80","19.00","18.70","18.80","+0.20","4,697",
"102/07/12","31,924,000","611,489,950","18.90","19.35","18.85","19.15","+0.35","7,695",
"102/07/15","19,420,245","372,670,384","19.30","19.40","19.00","19.10","-0.05","5,199",
"102/07/16","14,769,127","282,805,908","19.20","19.25","19.05","19.20","+0.10","3,392",
"102/07/17","18,850,765","363,547,696","19.30","19.45","19.15","19.25","+0.05","4,628",
"102/07/18","16,510,443","314,258,766","19.15","19.30","18.90","19.10","-0.15","4,209",
"102/07/19","16,440,743","312,631,428","19.00","19.15","18.85","18.90","-0.20","3,705",
"102/07/22","9,477,420","181,498,595","19.10","19.25","19.00","19.20","+0.30","2,491",
"102/07/23","36,575,500","717,569,517","19.35","19.95","19.20","19.90","+0.70","8,574",
"102/07/24","39,642,161","800,883,629","19.95","20.45","19.80","20.35","+0.45","10,756",
"102/07/25","21,277,465","432,787,835","20.40","20.60","20.10","20.15","-0.20","5,840",
"102/07/26","13,101,452","263,469,940","20.15","20.35","19.95","20.00","-0.15","4,042",
"102/07/29","14,702,872","292,774,186","20.20","20.20","19.70","20.05","+0.05","3,266",
"102/07/30","12,525,744","252,356,480","20.05","20.25","19.90","20.10","+0.05","4,180",
"102/07/31","56,135,655","1,170,381,187","20.30","21.35","20.20","20.80","+0.70","12,522",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

