"107年04月 1536 和大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","1,196,883","148,125,492","124.00","125.00","122.50","123.00","-1.00","793",
"107/04/03","2,305,839","279,478,197","121.50","123.00","120.00","122.50","-0.50","1,358",
"107/04/09","3,990,862","511,835,474","128.50","130.00","127.00","127.00","+4.50","2,453",
"107/04/10","1,829,968","234,971,520","127.50","129.50","127.00","129.00","+2.00","1,156",
"107/04/11","1,826,647","239,045,110","131.50","132.00","129.50","129.50","+0.50","1,246",
"107/04/12","1,486,759","193,229,170","129.50","131.00","128.50","130.00","+0.50","809",
"107/04/13","965,127","124,835,010","130.00","130.00","128.50","129.50","-0.50","693",
"107/04/16","2,336,861","303,398,930","129.50","131.00","128.50","130.00","+0.50","1,275",
"107/04/17","2,248,900","285,464,846","130.00","130.00","124.50","126.50","-3.50","1,327",
"107/04/18","3,626,665","475,111,780","127.00","133.00","127.00","133.00","+6.50","2,327",
"107/04/19","2,879,219","382,587,689","133.00","136.00","131.00","131.00","-2.00","1,939",
"107/04/20","1,314,583","171,609,162","131.00","131.50","129.50","131.00"," 0.00","949",
"107/04/23","1,317,644","171,139,237","130.50","132.00","128.00","128.00","-3.00","1,014",
"107/04/24","2,456,165","308,154,703","128.00","128.50","124.00","125.00","-3.00","1,731",
"107/04/25","1,943,869","248,886,077","124.00","132.00","123.50","130.00","+5.00","1,272",
"107/04/26","2,168,855","278,438,005","129.50","130.50","125.50","126.00","-4.00","1,244",
"107/04/27","857,555","110,049,095","129.00","130.00","126.50","129.50","+3.50","622",
"107/04/30","3,314,688","439,691,316","130.00","135.00","129.00","132.00","+2.50","2,039",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

