"106年12月 2355 敬鵬             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","1,417,067","86,508,304","62.20","62.30","60.10","60.90","-0.80","1,021",
"106/12/04","1,934,344","120,039,616","62.50","63.40","60.80","61.00","+0.10","1,266",
"106/12/05","1,304,850","79,197,822","61.00","61.40","60.20","60.50","-0.50","800",
"106/12/06","1,426,521","84,911,587","60.10","60.60","59.00","59.00","-1.50","913",
"106/12/07","1,492,023","87,164,848","59.10","59.50","57.70","57.70","-1.30","985",
"106/12/08","1,128,754","65,046,633","58.10","58.50","56.90","58.30","+0.60","682",
"106/12/11","1,761,263","100,594,154","57.70","57.80","56.50","57.30","-1.00","1,160",
"106/12/12","1,037,052","60,470,119","58.00","58.80","57.50","58.10","+0.80","755",
"106/12/13","507,931","29,741,745","58.10","58.70","58.10","58.60","+0.50","365",
"106/12/14","1,105,113","65,579,233","59.50","59.60","58.80","59.60","+1.00","834",
"106/12/15","1,603,555","94,720,345","60.00","60.00","58.50","59.40","-0.20","1,055",
"106/12/18","926,064","55,574,908","59.90","60.60","59.40","60.00","+0.60","596",
"106/12/19","918,018","55,030,668","60.80","60.80","59.60","59.60","-0.40","642",
"106/12/20","475,192","28,395,322","59.70","60.40","59.50","59.50","-0.10","331",
"106/12/21","985,920","58,212,008","59.70","59.90","58.50","58.60","-0.90","686",
"106/12/22","1,324,011","76,874,541","58.60","58.80","57.60","58.00","-0.60","1,100",
"106/12/25","853,935","49,341,339","58.00","58.60","57.60","57.60","-0.40","561",
"106/12/26","612,358","35,450,720","57.90","58.50","57.40","57.40","-0.20","410",
"106/12/27","231,292","13,338,476","57.50","58.00","57.50","57.60","+0.20","161",
"106/12/28","205,006","11,878,148","58.00","58.20","57.70","57.70","+0.10","157",
"106/12/29","328,525","18,996,499","57.90","58.10","57.50","58.10","+0.40","239",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

