"10001る 6286 ミ繠             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/01/03","870,051","212,159,362","247.00","247.50","241.50","243.50","+0.50","515",
"100/01/04","935,962","230,305,706","245.00","247.50","245.00","245.50","+2.00","642",
"100/01/05","1,565,883","390,717,016","245.50","252.00","245.50","252.00","+6.50","1,243",
"100/01/06","1,068,247","267,990,118","255.00","255.00","248.50","250.00","-2.00","771",
"100/01/07","2,300,299","563,066,004","248.00","254.00","240.00","242.00","-8.00","1,627",
"100/01/10","1,999,658","471,023,130","242.00","242.00","231.50","234.00","-8.00","1,444",
"100/01/11","2,523,586","601,738,640","233.00","240.50","233.00","240.00","+6.00","1,910",
"100/01/12","1,125,489","271,113,849","242.00","243.50","239.00","241.50","+1.50","849",
"100/01/13","2,035,332","482,956,684","242.50","243.50","234.00","237.50","-4.00","1,678",
"100/01/14","670,685","160,184,085","237.50","240.50","236.00","240.50","+3.00","554",
"100/01/17","923,597","222,785,476","240.50","244.50","238.00","238.50","-2.00","702",
"100/01/18","691,822","165,649,724","238.50","241.00","238.00","238.00","-0.50","499",
"100/01/19","1,571,104","371,930,732","239.50","241.50","234.50","235.00","-3.00","1,322",
"100/01/20","1,619,056","377,362,548","235.00","237.50","231.00","232.00","-3.00","1,132",
"100/01/21","2,459,732","558,324,664","232.00","232.00","224.00","226.00","-6.00","1,867",
"100/01/24","3,879,460","858,298,268","227.00","228.50","219.00","220.00","-6.00","2,546",
"100/01/25","2,280,075","508,563,183","223.00","225.50","221.00","221.50","+1.50","1,593",
"100/01/26","2,005,384","454,161,552","224.00","228.50","223.00","226.50","+5.00","1,336",
"100/01/27","1,804,234","408,824,150","228.50","228.50","225.00","225.00","-1.50","1,299",
"100/01/28","1,315,489","298,377,003","226.00","228.00","225.00","227.00","+2.00","862",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

