"105年12月 2308 台達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","4,524,569","717,205,791","159.00","159.50","158.00","158.00","-2.00","2,263",
"105/12/02","6,846,221","1,067,630,357","155.50","156.50","155.00","156.50","-1.50","2,582",
"105/12/05","3,694,714","574,652,702","156.50","156.50","155.00","155.50","-1.00","1,787",
"105/12/06","3,626,414","570,412,584","156.50","158.50","156.00","157.00","+1.50","2,237",
"105/12/07","2,927,069","460,132,200","158.00","158.00","156.50","157.00"," 0.00","1,301",
"105/12/08","6,160,665","991,674,230","158.00","162.50","158.00","162.50","+5.50","3,497",
"105/12/09","3,914,002","639,045,661","162.00","164.00","161.00","163.00","+0.50","2,389",
"105/12/12","1,718,227","279,532,774","163.00","164.50","161.50","162.00","-1.00","1,293",
"105/12/13","2,881,100","463,921,185","162.00","162.00","160.00","161.50","-0.50","2,027",
"105/12/14","2,688,850","438,464,050","162.00","164.00","161.50","163.00","+1.50","1,842",
"105/12/15","3,168,685","508,342,100","162.50","162.50","159.50","160.00","-3.00","2,005",
"105/12/16","5,365,855","846,014,656","159.00","159.50","157.00","157.00","-3.00","2,492",
"105/12/19","2,933,357","461,905,234","157.00","158.50","156.50","157.50","+0.50","1,491",
"105/12/20","1,865,280","294,747,376","157.00","158.50","157.00","158.50","+1.00","1,203",
"105/12/21","2,769,405","441,908,594","158.50","161.00","157.00","159.50","+1.00","2,042",
"105/12/22","2,955,000","462,798,493","158.50","159.00","156.00","156.00","-3.50","2,087",
"105/12/23","2,012,092","312,359,896","155.50","156.00","155.00","155.00","-1.00","1,410",
"105/12/26","414,815","64,508,640","156.00","156.00","155.00","155.50","+0.50","355",
"105/12/27","944,978","146,848,568","155.50","156.00","154.50","155.00","-0.50","562",
"105/12/28","1,718,913","270,026,791","155.50","158.00","155.50","157.50","+2.50","1,199",
"105/12/29","1,786,144","281,202,530","157.00","158.50","156.50","157.00","-0.50","1,023",
"105/12/30","2,019,959","320,744,481","158.50","159.50","157.50","159.50","+2.50","1,282",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

