"9903る 8046 玭筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/03/01","1,583,727","196,205,648","125.00","126.00","123.00","123.50","-2.50","856",
" 99/03/02","2,634,707","330,709,582","125.00","127.00","124.00","126.50","+3.00","1,411",
" 99/03/03","908,070","114,184,820","126.00","126.50","125.00","126.00","-0.50","483",
" 99/03/04","1,517,620","186,581,260","125.50","125.50","121.00","122.50","-3.50","798",
" 99/03/05","1,851,245","226,366,511","123.50","124.00","121.00","122.50"," 0.00","928",
" 99/03/08","1,733,070","219,509,460","123.00","129.00","123.00","128.50","+6.00","1,119",
" 99/03/09","1,545,823","197,458,236","128.50","129.00","126.00","128.50"," 0.00","918",
" 99/03/10","1,909,897","239,705,760","128.50","128.50","124.50","125.00","-3.50","884",
" 99/03/11","759,428","95,256,928","126.50","127.00","124.50","125.00"," 0.00","552",
" 99/03/12","1,488,777","188,228,802","126.50","127.50","125.00","126.00","+1.00","799",
" 99/03/15","1,060,291","131,781,166","126.00","127.50","123.00","123.00","-3.00","713",
" 99/03/16","1,298,879","158,701,754","123.00","124.00","121.50","122.00","-1.00","770",
" 99/03/17","2,798,537","355,473,574","123.00","130.50","123.00","130.50","+8.50","1,764",
" 99/03/18","1,616,961","210,374,945","130.50","131.50","129.00","129.50","-1.00","1,097",
" 99/03/19","953,891","121,613,382","129.00","129.50","126.50","127.00","-2.50","793",
" 99/03/22","1,012,049","126,731,125","125.00","127.00","124.50","125.00","-2.00","752",
" 99/03/23","820,471","102,621,375","126.50","126.50","124.00","124.50","-0.50","646",
" 99/03/24","2,219,817","279,110,125","125.50","127.50","124.50","125.50","+1.00","891",
" 99/03/25","1,065,812","131,977,591","125.00","125.00","123.00","124.50","-1.00","726",
" 99/03/26","1,149,497","142,917,128","124.50","125.00","123.50","124.00","-0.50","792",
" 99/03/29","790,343","99,522,875","125.00","127.00","125.00","125.50","+1.50","574",
" 99/03/30","552,500","69,754,500","127.00","127.00","125.50","126.00","+0.50","400",
" 99/03/31","848,973","107,365,109","126.00","127.00","125.50","126.00"," 0.00","518",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

