"108年03月 1504 東元             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","3,580,680","68,996,256","19.20","19.40","19.15","19.30","+0.25","1,603",
"108/03/05","2,556,781","49,333,731","19.30","19.40","19.20","19.35","+0.05","1,663",
"108/03/06","2,842,183","54,990,487","19.30","19.40","19.25","19.40","+0.05","1,640",
"108/03/07","3,707,493","71,786,045","19.40","19.50","19.30","19.40"," 0.00","1,211",
"108/03/08","4,854,216","94,187,570","19.35","19.60","19.10","19.60","+0.20","1,770",
"108/03/11","7,982,232","159,793,930","19.55","20.40","19.50","20.05","+0.45","3,690",
"108/03/12","5,574,183","111,268,753","20.10","20.15","19.80","19.85","-0.20","2,368",
"108/03/13","5,027,629","100,466,885","19.85","20.15","19.85","20.00","+0.15","1,873",
"108/03/14","5,149,010","103,593,842","20.00","20.25","20.00","20.15","+0.15","1,818",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

