"93年02月 2103 台橡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 93/02/02","19,036,691","286,890,663","14.55","15.40","14.55","14.85","+0.35","2,363",
" 93/02/03","5,761,205","83,040,038","14.90","14.90","13.85","14.45","-0.40","1,080",
" 93/02/04","8,725,623","123,545,398","14.45","14.55","13.95","14.10","-0.35","1,313",
" 93/02/05","8,410,512","119,807,042","14.10","14.45","14.00","14.20","+0.10","1,516",
" 93/02/06","8,189,244","117,145,680","14.30","14.45","14.20","14.25","+0.05","1,461",
" 93/02/09","11,283,799","163,763,055","14.35","14.70","14.30","14.60","+0.35","1,629",
" 93/02/10","21,525,226","323,601,607","14.70","15.30","14.60","15.30","+0.70","3,240",
" 93/02/11","29,485,584","458,947,203","15.50","15.90","15.20","15.40","+0.10","3,971",
" 93/02/12","25,286,592","380,573,682","15.50","15.70","14.35","14.75","-0.65","2,788",
" 93/02/13","18,482,927","278,962,394","14.75","15.50","14.50","15.50","+0.75","3,079",
" 93/02/16","19,737,355","307,352,729","15.70","15.90","15.20","15.40","-0.10","3,255",
" 93/02/17","12,229,300","189,591,213","15.70","15.80","15.20","15.30","-0.10","1,969",
" 93/02/18","11,235,738","168,664,584","15.40","15.50","14.70","14.70","-0.60","1,992",
" 93/02/19","8,515,188","126,179,931","14.90","15.00","14.70","14.70"," 0.00","1,339",
" 93/02/20","8,749,884","128,419,549","14.80","14.90","14.45","14.50","-0.20","1,350",
" 93/02/23","7,617,855","112,941,176","14.80","15.00","14.55","14.70","+0.20","1,293",
" 93/02/24","9,732,621","145,696,404","14.90","15.20","14.80","14.85","+0.15","1,681",
" 93/02/25","4,641,482","68,403,709","14.90","14.95","14.65","14.65","-0.20","888",
" 93/02/26","4,350,960","63,683,628","14.75","14.80","14.50","14.50","-0.15","880",
" 93/02/27","4,892,207","71,413,280","14.50","14.75","14.50","14.60","+0.10","868",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

