"103年11月 2915 潤泰全           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/11/03","1,473,533","95,455,898","64.70","65.20","64.40","65.20","+0.30","978",
"103/11/04","1,172,086","76,455,203","65.00","65.50","64.90","65.30","+0.10","875",
"103/11/05","2,143,133","138,839,112","65.00","65.40","63.90","63.90","-1.40","1,274",
"103/11/06","2,564,097","162,699,156","63.90","64.00","63.00","63.40","-0.50","1,349",
"103/11/07","1,155,755","73,405,941","63.80","63.80","63.10","63.30","-0.10","701",
"103/11/10","1,923,280","123,757,628","63.80","64.70","63.50","64.70","+1.40","1,190",
"103/11/11","2,222,767","143,197,688","64.40","64.90","64.00","64.00","-0.70","1,318",
"103/11/12","3,088,264","193,205,447","64.00","64.20","61.10","62.30","-1.70","1,764",
"103/11/13","2,352,673","144,583,187","62.30","62.30","61.10","61.20","-1.10","1,537",
"103/11/14","1,175,091","72,103,020","61.20","61.70","61.10","61.20"," 0.00","837",
"103/11/17","3,878,221","240,590,833","63.00","63.40","61.30","61.40","+0.20","1,960",
"103/11/18","2,478,773","152,243,613","61.50","61.90","61.10","61.30","-0.10","1,329",
"103/11/19","3,617,378","222,441,078","61.50","61.80","61.30","61.30"," 0.00","1,755",
"103/11/20","1,624,478","100,542,036","61.50","62.10","61.50","61.90","+0.60","1,137",
"103/11/21","1,560,499","97,106,981","62.00","62.50","61.90","62.20","+0.30","956",
"103/11/24","2,746,925","174,239,436","62.70","64.10","62.70","63.40","+1.20","1,428",
"103/11/25","2,566,036","160,373,449","63.80","63.80","62.00","62.00","-1.40","1,437",
"103/11/26","1,410,454","87,354,633","62.00","62.50","61.60","61.70","-0.30","947",
"103/11/27","1,225,764","76,347,084","61.80","62.50","61.80","62.30","+0.60","814",
"103/11/28","1,407,784","87,707,796","62.50","62.60","62.10","62.50","+0.20","714",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

