"107年07月 2903 遠百             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","1,696,301","32,682,375","19.40","19.45","18.95","19.25","-0.30","832",
"107/07/03","6,127,639","114,317,330","19.25","19.25","18.25","18.30","-0.95","1,767",
"107/07/04","3,033,279","55,182,933","18.30","18.60","18.00","18.25","-0.05","967",
"107/07/05","713,209","13,104,119","18.40","18.50","18.30","18.30","+0.05","349",
"107/07/06","2,804,651","51,435,092","18.40","18.55","18.15","18.30"," 0.00","1,415",
"107/07/09","1,574,160","29,341,583","18.45","18.80","18.45","18.80","+0.50","756",
"107/07/10","754,794","14,192,083","18.85","18.90","18.70","18.75","-0.05","253",
"107/07/11","1,462,171","27,022,781","18.75","18.75","18.30","18.35","-0.40","649",
"107/07/12","1,580,134","29,092,959","18.35","18.55","18.30","18.40","+0.05","448",
"107/07/13","1,854,718","34,205,936","18.40","18.65","18.35","18.55","+0.15","942",
"107/07/16","1,553,878","29,013,302","18.55","18.80","18.55","18.75","+0.20","387",
"107/07/17","2,462,727","45,890,645","18.80","18.80","18.55","18.65","-0.10","768",
"107/07/18","2,076,692","36,729,097","17.70","17.85","17.60","17.80","X0.00","898",
"107/07/19","779,201","13,761,299","17.90","17.90","17.55","17.55","-0.25","449",
"107/07/20","3,559,078","62,446,168","17.50","17.80","17.30","17.80","+0.25","973",
"107/07/23","609,919","10,758,155","17.80","17.80","17.55","17.65","-0.15","401",
"107/07/24","1,176,475","20,704,528","17.65","17.65","17.50","17.65"," 0.00","712",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

