"106年02月 2379 瑞昱             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","3,264,172","345,481,802","108.00","108.00","104.50","105.50","-3.50","2,197",
"106/02/03","1,642,184","173,778,504","105.50","106.50","105.00","106.50","+1.00","1,103",
"106/02/06","2,790,376","302,846,984","106.50","110.00","106.00","109.00","+2.50","2,030",
"106/02/07","2,668,775","289,972,475","109.50","110.00","107.50","109.00"," 0.00","2,126",
"106/02/08","3,004,743","328,836,987","110.00","111.00","108.50","109.00"," 0.00","2,114",
"106/02/09","15,498,854","1,830,200,626","113.00","119.50","112.50","119.50","+10.50","6,409",
"106/02/10","8,705,128","1,046,219,268","121.00","122.00","117.00","119.50"," 0.00","4,375",
"106/02/13","3,498,427","420,641,429","120.00","121.50","119.00","120.50","+1.00","2,164",
"106/02/14","2,539,304","300,407,898","122.00","122.00","116.50","116.50","-4.00","1,788",
"106/02/15","2,102,441","244,221,656","117.50","118.50","115.00","116.00","-0.50","1,558",
"106/02/16","1,780,710","204,639,440","117.00","117.50","114.00","114.00","-2.00","1,361",
"106/02/17","3,242,568","377,833,024","114.50","118.50","114.00","118.50","+4.50","2,119",
"106/02/18","763,810","89,852,270","119.50","119.50","117.00","117.00","-1.50","569",
"106/02/20","1,307,644","150,421,916","117.00","117.00","114.00","114.00","-3.00","1,015",
"106/02/21","1,270,428","144,772,720","114.50","115.50","113.00","115.00","+1.00","908",
"106/02/22","1,149,379","131,019,706","115.50","115.50","113.50","113.50","-1.50","924",
"106/02/23","1,328,199","151,102,487","114.00","115.00","113.00","113.50"," 0.00","1,001",
"106/02/24","1,753,953","200,566,142","114.50","115.50","113.00","114.50","+1.00","1,019",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

