"9708る 1326 て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/08/01","8,195,435","438,583,846","53.00","54.20","52.80","54.20","+0.30","2,316",
" 97/08/04","5,626,842","302,803,105","53.50","54.10","53.00","54.10","-0.10","1,537",
" 97/08/05","9,933,415","533,436,410","54.10","54.30","53.20","53.60","-0.50","2,391",
" 97/08/06","9,625,708","525,950,178","54.50","55.10","54.30","55.00","+1.40","3,726",
" 97/08/07","6,514,000","354,435,100","55.40","55.40","54.00","55.00"," 0.00","2,267",
" 97/08/08","5,526,910","305,738,770","54.80","55.60","54.70","55.60","+0.60","2,190",
" 97/08/11","5,114,179","286,355,924","56.00","56.50","55.70","56.00","+0.40","1,705",
" 97/08/12","4,106,388","227,719,416","56.00","56.00","55.20","55.50","-0.50","1,224",
" 97/08/13","3,301,672","181,903,344","55.00","55.50","54.90","55.30","-0.20","1,075",
" 97/08/14","7,342,533","404,746,859","55.30","55.40","55.00","55.10","-0.20","1,705",
" 97/08/15","5,420,477","300,301,110","55.10","56.20","55.00","55.20","+0.10","1,707",
" 97/08/18","5,068,701","275,569,274","55.20","55.50","53.60","54.10","-1.10","1,286",
" 97/08/19","5,009,518","267,291,722","53.30","54.40","52.60","54.40","+0.30","1,572",
" 97/08/20","5,780,510","311,746,287","53.50","54.50","53.50","54.50","+0.10","1,634",
" 97/08/21","6,057,684","325,211,656","53.50","54.10","53.30","54.00","-0.50","1,664",
" 97/08/22","3,184,630","171,931,534","54.40","54.50","53.50","54.10","+0.10","1,105",
" 97/08/25","2,831,123","154,628,520","54.80","55.20","53.70","55.20","+1.10","1,205",
" 97/08/26","9,075,308","485,086,747","54.00","54.10","53.10","53.70","-1.50","1,805",
" 97/08/27","7,230,485","387,207,127","53.50","54.10","53.10","53.60","-0.10","2,452",
" 97/08/28","5,580,304","300,001,916","53.90","54.00","53.10","53.90","+0.30","1,395",
" 97/08/29","3,770,966","204,197,035","54.20","54.50","53.70","54.50","+0.60","1,212",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

