"9804る 2330 縩筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/04/01","52,016,173","2,664,706,792","51.90","52.00","50.70","50.70","-0.70","14,138",
" 98/04/02","84,651,463","4,414,030,573","52.30","52.50","51.50","52.40","+1.70","15,390",
" 98/04/03","86,966,757","4,591,324,904","53.50","53.80","52.10","52.60","+0.20","15,023",
" 98/04/06","85,447,947","4,503,482,822","53.50","53.50","51.60","52.40","-0.20","14,956",
" 98/04/07","75,601,752","3,890,996,094","51.00","52.10","51.00","52.10","-0.30","15,570",
" 98/04/08","114,714,847","5,796,934,688","51.50","51.50","49.60","50.20","-1.90","25,413",
" 98/04/09","85,978,572","4,462,318,904","51.00","52.40","51.00","52.40","+2.20","18,015",
" 98/04/10","43,178,442","2,274,999,526","53.00","53.00","52.00","53.00","+0.60","11,579",
" 98/04/13","57,300,415","3,019,439,566","53.50","53.50","52.20","52.70","-0.30","10,735",
" 98/04/14","72,053,060","3,749,256,895","52.10","52.60","51.30","52.50","-0.20","14,207",
" 98/04/15","89,359,334","4,603,680,468","52.50","52.50","50.80","52.00","-0.50","23,138",
" 98/04/16","93,547,715","4,837,718,240","52.20","52.40","51.10","51.30","-0.70","25,835",
" 98/04/17","152,927,602","7,837,454,073","51.90","52.40","50.00","50.40","-0.90","34,158",
" 98/04/20","78,105,896","4,005,856,444","51.40","51.90","50.70","51.90","+1.50","15,969",
" 98/04/21","64,237,130","3,268,740,864","50.50","51.60","50.50","51.60","-0.30","15,841",
" 98/04/22","67,165,612","3,425,178,581","51.60","51.60","50.50","50.70","-0.90","15,441",
" 98/04/23","80,614,902","4,099,055,440","50.90","51.40","50.10","51.30","+0.60","13,457",
" 98/04/24","82,332,922","4,210,693,706","51.60","51.80","50.30","50.50","-0.80","21,412",
" 98/04/27","63,095,014","3,193,331,760","50.60","51.00","50.20","50.50"," 0.00","14,006",
" 98/04/28","55,904,310","2,855,210,133","50.90","51.50","50.60","51.00","+0.50","16,051",
" 98/04/29","58,353,067","3,008,913,790","51.60","51.80","51.30","51.60","+0.60","12,371",
" 98/04/30","157,461,918","8,682,517,120","55.20","55.20","54.40","55.20","+3.60","31,933",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

