"106年01月 8150 南茂             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","4,336,738","105,647,238","23.55","25.15","23.45","24.70","+1.45","2,405",
"106/01/04","2,623,200","63,991,920","24.70","24.70","24.25","24.30","-0.40","1,182",
"106/01/05","6,126,291","153,132,015","24.50","25.25","24.25","25.15","+0.85","2,261",
"106/01/06","11,125,885","288,540,043","25.40","26.45","25.35","26.15","+1.00","4,070",
"106/01/09","6,346,302","164,513,452","26.00","26.15","25.65","25.80","-0.35","2,515",
"106/01/10","5,281,695","135,659,430","26.00","26.05","25.40","25.40","-0.40","2,412",
"106/01/11","14,088,179","378,389,289","25.40","27.90","25.40","26.65","+1.25","5,781",
"106/01/12","8,931,493","240,338,461","27.00","27.60","26.40","26.45","-0.20","4,032",
"106/01/13","6,576,441","170,555,666","26.40","26.60","25.55","25.55","-0.90","2,992",
"106/01/16","4,521,209","112,960,086","25.50","25.50","24.75","24.85","-0.70","2,002",
"106/01/17","3,399,244","85,967,323","25.10","25.70","25.00","25.00","+0.15","1,710",
"106/01/18","3,303,500","83,143,074","24.90","25.55","24.80","25.05","+0.05","1,582",
"106/01/19","7,208,437","178,823,534","25.10","25.20","24.40","24.95","-0.10","2,684",
"106/01/20","4,096,652","103,122,365","25.00","25.40","24.80","25.05","+0.10","1,519",
"106/01/23","4,979,060","126,520,459","25.20","25.65","25.10","25.40","+0.35","1,603",
"106/01/24","5,494,714","136,667,200","25.00","25.20","24.70","24.70","-0.70","2,288",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

