"107年02月 2618 長榮航           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","5,641,537","87,984,726","15.45","15.70","15.40","15.60","+0.15","1,344",
"107/02/02","6,037,772","93,601,891","15.60","15.65","15.45","15.45","-0.15","1,675",
"107/02/05","7,894,113","120,091,594","15.30","15.30","15.10","15.20","-0.25","2,030",
"107/02/06","25,851,261","379,190,440","14.95","15.00","14.40","14.55","-0.65","5,839",
"107/02/07","11,930,268","177,507,857","14.85","15.00","14.80","14.85","+0.30","3,096",
"107/02/08","5,375,218","80,122,370","14.90","15.00","14.85","15.00","+0.15","1,753",
"107/02/09","7,572,745","110,958,454","14.60","14.80","14.50","14.75","-0.25","2,791",
"107/02/12","5,682,026","83,970,168","14.85","14.90","14.70","14.75"," 0.00","1,967",
"107/02/21","8,130,550","121,321,570","14.85","15.00","14.80","15.00","+0.25","2,951",
"107/02/22","6,913,999","103,698,435","14.95","15.10","14.85","15.10","+0.10","2,248",
"107/02/23","6,229,743","93,558,779","15.10","15.15","14.95","14.95","-0.15","2,496",
"107/02/26","3,353,473","50,524,795","15.00","15.10","15.00","15.10","+0.15","1,539",
"107/02/27","5,828,182","87,729,030","15.15","15.15","15.00","15.00","-0.10","1,355",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

