"9601る 2377 稬琍             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/01/02","6,198,457","157,851,552","25.80","25.85","25.30","25.30","-0.60","1,994",
" 96/01/03","12,123,529","297,525,790","25.30","25.50","23.95","24.00","-1.30","3,450",
" 96/01/04","11,691,655","287,264,245","24.00","25.00","24.00","24.50","+0.50","3,321",
" 96/01/05","9,597,090","240,189,850","24.50","25.30","24.50","25.10","+0.60","2,849",
" 96/01/08","12,108,110","310,475,587","25.40","26.20","25.10","25.30","+0.20","3,233",
" 96/01/09","10,449,803","269,284,552","25.70","26.10","25.35","25.70","+0.40","2,884",
" 96/01/10","8,898,357","228,153,579","25.70","26.10","25.25","25.35","-0.35","2,588",
" 96/01/11","13,615,333","347,411,375","25.60","26.05","24.60","25.10","-0.25","3,891",
" 96/01/12","10,592,522","272,854,722","25.40","26.10","25.30","25.50","+0.40","2,754",
" 96/01/15","11,289,022","291,611,574","25.90","26.10","25.50","25.50"," 0.00","2,730",
" 96/01/16","6,867,380","173,572,295","25.60","25.85","25.00","25.05","-0.45","2,425",
" 96/01/17","8,145,454","205,512,626","25.00","25.50","24.80","25.20","+0.15","1,922",
" 96/01/18","16,145,060","419,807,228","25.60","26.25","25.30","26.20","+1.00","4,841",
" 96/01/19","27,884,735","746,171,851","26.40","27.25","25.80","26.00","-0.20","6,978",
" 96/01/22","4,079,998","105,118,381","26.05","26.35","25.55","25.60","-0.40","1,469",
" 96/01/23","5,357,098","138,190,982","25.60","26.10","25.55","25.60"," 0.00","1,429",
" 96/01/24","7,338,710","191,715,968","26.00","26.40","25.80","26.00","+0.40","1,899",
" 96/01/25","4,447,866","116,105,622","26.50","26.50","25.80","25.80","-0.20","1,356",
" 96/01/26","3,846,838","99,748,838","25.80","26.10","25.75","26.00","+0.20","1,172",
" 96/01/29","3,022,623","77,267,051","26.20","26.20","25.25","25.25","-0.75","1,014",
" 96/01/30","3,863,631","96,394,484","25.25","25.25","24.80","24.80","-0.45","1,210",
" 96/01/31","4,709,895","114,772,804","24.80","25.00","23.85","24.20","-0.60","1,443",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

