"107年07月 2303 聯電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","162,123,485","2,946,964,097","18.10","18.35","17.85","18.20","X0.00","22,546",
"107/07/03","98,406,139","1,766,201,389","18.00","18.15","17.75","17.95","-0.25","18,434",
"107/07/04","105,768,020","1,933,850,543","18.20","18.65","17.85","17.95"," 0.00","15,841",
"107/07/05","56,808,340","1,016,000,197","18.00","18.00","17.55","17.95"," 0.00","8,913",
"107/07/06","65,571,692","1,154,046,647","17.75","17.85","17.40","17.60","-0.35","9,288",
"107/07/09","63,985,827","1,126,285,992","17.60","17.70","17.50","17.65","+0.05","7,811",
"107/07/10","58,360,296","995,083,592","17.20","17.25","16.95","17.00","X0.00","9,438",
"107/07/11","39,298,840","662,719,482","16.95","17.00","16.70","16.90","-0.10","6,001",
"107/07/12","75,916,156","1,321,142,807","17.00","17.60","16.95","17.45","+0.55","11,247",
"107/07/13","39,393,290","685,492,837","17.55","17.60","17.30","17.40","-0.05","4,096",
"107/07/16","35,453,883","613,463,843","17.45","17.50","17.15","17.25","-0.15","5,398",
"107/07/17","33,440,075","575,931,951","17.20","17.35","17.05","17.25"," 0.00","6,388",
"107/07/18","69,527,948","1,215,414,380","17.25","17.75","17.15","17.40","+0.15","9,589",
"107/07/19","59,100,677","1,045,258,730","17.60","17.75","17.50","17.60","+0.20","10,052",
"107/07/20","97,511,292","1,749,289,486","17.85","18.10","17.75","17.85","+0.25","13,299",
"107/07/23","106,322,118","1,942,522,612","18.40","18.65","18.05","18.25","+0.40","14,466",
"107/07/24","73,162,052","1,330,512,275","18.00","18.35","17.90","18.20","-0.05","11,280",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

