"9312る 1704 篴て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/12/01","2,416,240","35,608,605","14.50","14.95","14.50","14.65","+0.15","521",
" 93/12/02","1,270,358","18,602,656","14.80","14.80","14.55","14.65"," 0.00","243",
" 93/12/03","1,150,389","16,809,234","14.50","14.70","14.50","14.55","-0.10","174",
" 93/12/06","2,011,490","29,640,092","14.60","14.80","14.55","14.75","+0.20","471",
" 93/12/07","1,423,411","20,842,637","14.80","14.80","14.55","14.55","-0.20","248",
" 93/12/08","1,009,552","14,719,443","14.55","14.65","14.50","14.60","+0.05","194",
" 93/12/09","1,175,787","17,201,831","14.60","14.75","14.55","14.55","-0.05","230",
" 93/12/10","1,732,947","25,143,794","14.50","14.65","14.45","14.50","-0.05","227",
" 93/12/13","2,661,829","38,633,564","14.50","14.65","14.40","14.45","-0.05","351",
" 93/12/14","1,166,595","16,928,873","14.45","14.55","14.40","14.55","+0.10","189",
" 93/12/15","2,278,290","33,253,784","14.60","14.70","14.50","14.65","+0.10","291",
" 93/12/16","1,444,291","21,079,547","14.70","14.70","14.50","14.50","-0.15","272",
" 93/12/17","1,668,363","24,377,945","14.50","14.70","14.50","14.60","+0.10","264",
" 93/12/20","870,181","12,589,549","14.50","14.60","14.40","14.40","-0.20","150",
" 93/12/21","796,836","11,541,694","14.50","14.55","14.45","14.45","+0.05","152",
" 93/12/22","2,781,158","40,777,526","14.50","14.80","14.50","14.65","+0.20","406",
" 93/12/23","1,478,144","21,633,912","14.60","14.75","14.55","14.60","-0.05","260",
" 93/12/24","664,733","9,700,231","14.60","14.70","14.50","14.65","+0.05","171",
" 93/12/27","2,279,639","33,756,447","14.60","14.95","14.60","14.75","+0.10","395",
" 93/12/28","1,537,199","22,854,641","14.90","14.95","14.80","14.80","+0.05","362",
" 93/12/29","1,881,004","28,072,957","14.90","15.00","14.85","15.00","+0.20","438",
" 93/12/30","2,935,669","43,696,504","15.00","15.00","14.80","14.90","-0.10","413",
" 93/12/31","1,303,722","19,401,905","14.90","14.95","14.80","14.90"," 0.00","263",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

