"106年08月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","5,122,016","368,799,238","71.70","72.60","71.60","71.60","-0.10","2,536",
"106/08/02","6,823,356","493,055,033","72.00","73.00","71.30","72.60","+1.00","3,733",
"106/08/03","8,280,822","588,933,862","72.60","72.60","70.20","70.90","-1.70","4,596",
"106/08/04","3,437,432","245,337,096","71.30","71.80","71.00","71.30","+0.40","2,034",
"106/08/07","4,947,250","350,764,177","70.70","71.70","70.70","70.70","-0.60","2,877",
"106/08/08","4,003,705","284,256,227","71.00","71.50","70.70","70.70"," 0.00","2,234",
"106/08/09","7,782,777","541,238,931","70.70","70.80","69.10","69.20","-1.50","4,624",
"106/08/10","7,993,523","555,608,287","69.90","70.40","68.30","68.60","-0.60","4,653",
"106/08/11","4,760,964","325,418,111","68.30","69.20","67.80","68.40","-0.20","2,960",
"106/08/14","26,511,156","1,694,020,140","68.00","68.20","62.00","62.20","-6.20","13,793",
"106/08/15","26,473,354","1,642,013,621","62.30","64.50","59.70","63.30","+1.10","14,249",
"106/08/16","10,081,744","627,635,204","62.50","63.60","61.10","62.80","-0.50","6,329",
"106/08/17","5,423,953","340,505,539","62.30","63.20","62.20","62.70","-0.10","3,202",
"106/08/18","6,135,428","380,572,541","62.00","63.00","61.20","62.50","-0.20","3,461",
"106/08/21","4,302,453","266,043,476","62.50","62.50","61.30","61.60","-0.90","2,510",
"106/08/22","25,669,455","1,711,839,124","62.30","67.70","62.10","67.20","+5.60","12,129",
"106/08/23","10,671,249","709,162,072","67.70","67.80","65.10","65.30","-1.90","5,979",
"106/08/24","5,552,965","366,476,888","65.30","66.80","65.30","65.60","+0.30","3,305",
"106/08/25","22,965,531","1,592,915,854","66.60","71.20","66.40","68.70","+3.10","12,956",
"106/08/28","19,521,052","1,393,117,192","70.00","72.70","70.00","71.00","+2.30","10,853",
"106/08/29","11,404,631","808,840,401","70.90","72.50","69.60","70.90","-0.10","6,776",
"106/08/30","7,851,342","554,689,244","71.60","71.80","69.80","70.00","-0.90","4,409",
"106/08/31","7,304,210","506,909,790","70.50","70.70","68.70","68.70","-1.30","4,004",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

