"105年09月 2323 中環             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","4,740,777","18,159,722","3.86","3.88","3.79","3.84","-0.01","870",
"105/09/02","3,512,811","13,337,673","3.84","3.86","3.76","3.76","-0.08","755",
"105/09/05","4,319,165","16,380,034","3.78","3.83","3.77","3.83","+0.07","929",
"105/09/06","8,586,319","33,439,614","3.83","3.93","3.82","3.91","+0.08","1,346",
"105/09/07","10,705,759","42,694,014","3.95","4.04","3.93","3.95","+0.04","1,728",
"105/09/08","4,406,731","17,292,497","3.98","3.98","3.90","3.90","-0.05","876",
"105/09/09","2,458,788","9,658,480","3.89","3.95","3.88","3.95","+0.05","653",
"105/09/10","3,816,499","14,753,254","3.83","3.93","3.83","3.85","-0.10","777",
"105/09/12","3,009,479","11,581,799","3.86","3.89","3.82","3.82","-0.03","652",
"105/09/13","4,050,119","15,432,115","3.83","3.86","3.78","3.79","-0.03","830",
"105/09/14","3,710,412","14,038,338","3.76","3.87","3.76","3.78","-0.01","902",
"105/09/19","1,986,647","7,571,144","3.79","3.83","3.79","3.80","+0.02","454",
"105/09/20","1,073,296","4,088,625","3.82","3.83","3.80","3.82","+0.02","270",
"105/09/21","2,134,255","8,170,110","3.81","3.85","3.81","3.85","+0.03","821",
"105/09/22","6,077,832","23,727,033","3.86","3.94","3.86","3.88","+0.03","1,202",
"105/09/23","4,385,481","17,209,209","3.91","3.95","3.90","3.94","+0.06","843",
"105/09/26","2,868,314","11,234,424","3.93","3.94","3.89","3.90","-0.04","519",
"105/09/29","5,181,227","20,555,306","3.95","4.00","3.93","4.00","+0.10","839",
"105/09/30","10,405,743","41,728,963","4.04","4.08","3.93","3.93","-0.07","1,708",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

