"10009る 5854 畐             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/09/01","14,406,647","300,528,741","20.70","21.20","20.60","20.70","+0.15","2,914",
"100/09/02","8,615,966","178,286,786","21.00","21.00","20.55","20.55","-0.15","2,048",
"100/09/05","14,693,774","295,886,142","20.40","20.45","20.05","20.10","-0.45","3,567",
"100/09/06","24,293,427","477,851,240","20.00","20.00","19.50","19.50","-0.60","5,134",
"100/09/07","9,554,960","189,474,053","19.90","20.00","19.65","20.00","+0.50","2,230",
"100/09/08","7,819,096","157,726,817","20.20","20.50","20.00","20.00"," 0.00","1,916",
"100/09/09","6,013,407","120,826,759","20.30","20.30","19.90","20.00"," 0.00","1,599",
"100/09/13","14,650,695","285,412,911","19.80","19.85","19.30","19.30","-0.70","3,277",
"100/09/14","17,588,579","337,877,380","19.55","19.60","18.90","19.05","-0.25","3,821",
"100/09/15","7,681,038","149,268,125","19.50","19.55","19.15","19.50","+0.45","2,037",
"100/09/16","16,440,970","328,066,850","19.85","20.15","19.85","19.85","+0.35","3,541",
"100/09/19","5,765,378","112,893,889","19.80","19.85","19.50","19.55","-0.30","1,352",
"100/09/20","8,000,787","155,586,252","19.50","19.85","19.25","19.35","-0.20","1,732",
"100/09/21","6,558,888","127,518,601","19.60","19.60","19.35","19.35"," 0.00","2,127",
"100/09/22","14,203,450","268,678,100","19.20","19.20","18.85","18.85","-0.50","3,707",
"100/09/23","17,388,731","316,486,867","18.20","18.50","18.00","18.20","-0.65","4,497",
"100/09/26","11,544,306","209,499,768","18.20","18.50","18.00","18.00","-0.20","2,693",
"100/09/27","10,363,529","190,236,529","18.50","18.60","18.20","18.40","+0.40","2,488",
"100/09/28","12,144,257","224,685,340","18.55","18.65","18.35","18.35","-0.05","3,467",
"100/09/29","9,729,827","178,446,741","18.25","18.55","18.15","18.40","+0.05","2,933",
"100/09/30","9,368,860","174,142,648","18.50","18.75","18.45","18.55","+0.15","2,564",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

