"10110る 2498 Щ笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/10/01","11,844,616","3,407,717,872","285.00","290.50","285.00","290.50","+6.50","9,412",
"101/10/02","13,646,735","4,029,314,894","295.50","299.00","291.00","295.00","+4.50","10,495",
"101/10/03","9,345,828","2,757,743,297","297.00","298.50","292.50","293.50","-1.50","7,707",
"101/10/04","19,315,899","5,609,365,311","293.50","297.00","285.00","287.00","-6.50","14,334",
"101/10/05","8,382,200","2,434,982,000","290.00","293.00","288.50","289.50","+2.50","6,618",
"101/10/08","9,088,886","2,632,087,668","293.00","293.50","287.00","287.00","-2.50","7,054",
"101/10/09","10,639,364","2,860,176,188","270.00","272.00","267.00","267.00","-20.00","7,880",
"101/10/11","6,812,030","1,692,789,357","248.50","248.50","248.50","248.50","-18.50","5,190",
"101/10/12","31,515,938","7,900,450,252","248.50","255.00","243.00","252.00","+3.50","21,482",
"101/10/15","13,802,047","3,439,984,765","254.50","254.50","245.50","250.00","-2.00","10,355",
"101/10/16","9,492,498","2,388,618,209","253.00","254.00","250.50","250.50","+0.50","7,322",
"101/10/17","16,574,432","4,270,637,888","255.00","260.00","253.50","258.50","+8.00","12,537",
"101/10/18","8,499,860","2,188,032,056","260.50","261.00","255.50","255.50","-3.00","6,497",
"101/10/19","8,785,574","2,264,328,764","256.50","259.50","255.00","257.00","+1.50","6,850",
"101/10/22","8,898,350","2,264,287,293","251.50","258.00","251.50","258.00","+1.00","6,646",
"101/10/23","8,937,657","2,319,365,006","258.50","262.50","256.50","258.00"," 0.00","6,910",
"101/10/24","12,544,047","3,295,356,327","260.00","265.50","260.00","263.50","+5.50","9,237",
"101/10/25","20,474,993","5,222,588,750","265.00","265.50","246.00","248.00","-15.50","15,346",
"101/10/26","28,990,049","6,993,816,662","248.00","251.50","234.00","236.00","-12.00","21,449",
"101/10/29","2,000,165","439,036,149","219.50","219.50","219.50","219.50","-16.50","2,002",
"101/10/30","4,069,734","832,260,488","204.50","204.50","204.50","204.50","-15.00","3,718",
"101/10/31","38,549,896","8,040,184,882","204.00","214.00","204.00","211.00","+6.50","24,692",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

