"9611る 2412 い地筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/11/01","11,270,041","707,356,503","62.60","63.10","62.10","62.70","+0.60","2,869",
" 96/11/02","10,793,784","667,656,395","61.80","62.20","61.30","61.50","-1.20","3,245",
" 96/11/05","12,853,744","780,941,484","61.00","61.20","60.40","61.00","-0.50","3,373",
" 96/11/06","11,367,803","697,648,584","60.90","62.20","60.60","61.20","+0.20","2,481",
" 96/11/07","13,891,621","842,157,456","61.50","61.50","60.30","60.30","-0.90","3,680",
" 96/11/08","16,488,496","983,351,893","59.50","60.00","59.00","59.10","-1.20","4,309",
" 96/11/09","9,872,945","592,994,679","59.00","60.90","59.00","59.70","+0.60","2,979",
" 96/11/12","18,361,880","1,074,868,520","59.10","59.10","58.20","58.50","-1.20","4,428",
" 96/11/13","18,623,687","1,090,624,133","58.20","59.40","58.00","58.50"," 0.00","3,981",
" 96/11/14","6,904,451","415,188,260","60.00","61.00","59.90","60.00","+1.50","2,311",
" 96/11/15","4,171,285","250,731,141","60.20","60.30","59.80","59.90","-0.10","1,366",
" 96/11/16","12,429,898","730,975,988","59.50","59.50","58.50","59.00","-0.90","3,287",
" 96/11/19","7,273,933","433,621,320","59.50","60.10","59.00","59.00"," 0.00","2,393",
" 96/11/20","15,417,251","908,314,188","58.50","60.40","58.20","60.30","+1.30","4,277",
" 96/11/21","13,515,969","798,369,671","60.00","60.00","58.60","58.60","-1.70","3,713",
" 96/11/22","13,577,322","807,960,649","58.20","60.10","58.20","59.50","+0.90","4,480",
" 96/11/23","15,231,814","914,203,889","60.00","60.30","59.30","60.00","+0.50","3,443",
" 96/11/26","17,393,936","1,070,013,126","60.70","62.00","60.70","62.00","+2.00","5,880",
" 96/11/27","26,488,748","1,627,795,480","60.60","62.50","60.30","61.80","-0.20","6,274",
" 96/11/28","19,880,610","1,234,807,402","62.50","62.60","61.50","62.10","+0.30","4,796",
" 96/11/29","37,136,743","2,342,225,171","62.90","63.40","62.90","63.40","+1.30","7,894",
" 96/11/30","35,674,064","2,290,898,496","63.70","64.50","63.60","64.40","+1.00","7,678",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

