"8802る 2207 ㎝ó           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/02/01","252,000","7,270,300","29.00","29.00","28.50","28.50","-0.60","50",
" 88/02/02","145,327","4,193,968","30.00","30.00","28.40","29.00","+0.50","67",
" 88/02/03","131,115","3,784,117","28.90","29.00","28.80","28.80","-0.20","43",
" 88/02/04","118,764","3,423,387","30.00","30.20","28.50","28.60","-0.20","53",
" 88/02/05","153,295","4,421,741","28.50","29.40","28.50","28.80","+0.20","48",
" 88/02/06","167,714","4,864,653","28.80","29.50","28.60","29.30","+0.50","50",
" 88/02/08","63,000","1,846,500","29.30","29.50","29.00","29.50","+0.20","27",
" 88/02/09","38,047","1,115,127","29.50","29.50","29.00","29.40","-0.10","28",
" 88/02/10","58,057","1,700,867","29.00","29.50","29.00","29.20","-0.20","26",
" 88/02/20","97,000","2,824,100","29.50","29.50","28.90","29.20"," 0.00","46",
" 88/02/22","170,000","5,172,600","29.50","31.20","29.20","31.20","+2.00","81",
" 88/02/23","194,663","6,096,217","31.50","32.00","30.50","30.50","-0.70","97",
" 88/02/24","34,922","1,063,311","30.90","30.90","30.10","30.30","-0.20","30",
" 88/02/25","107,795","3,333,257","30.30","31.30","30.30","31.20","+0.90","68",
" 88/02/26","32,204","991,871","31.20","31.20","30.40","30.70","-0.50","29",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

