"10407る 8454 碔ü碈           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/07/01","82,100","22,167,700","270.00","271.50","269.50","270.00","+0.50","72",
"104/07/02","230,300","62,926,100","273.00","274.50","271.00","274.50","+4.50","177",
"104/07/03","275,191","74,244,570","274.50","274.50","268.50","270.00","-4.50","189",
"104/07/06","85,260","22,911,289","273.00","273.00","266.00","266.00","-4.00","86",
"104/07/07","127,226","34,355,131","269.00","272.00","267.50","272.00","+6.00","117",
"104/07/08","340,368","89,279,284","269.00","270.00","259.50","260.00","-12.00","288",
"104/07/09","277,726","69,936,678","260.00","260.00","245.50","250.00","-10.00","219",
"104/07/13","146,091","37,072,796","255.00","256.00","250.50","254.00","+4.00","133",
"104/07/14","248,820","62,278,680","254.00","254.00","248.00","249.50","-4.50","234",
"104/07/15","209,616","51,838,268","249.50","252.50","243.00","248.50","-1.00","199",
"104/07/16","152,315","37,532,860","245.50","248.50","244.00","244.00","-4.50","138",
"104/07/17","107,160","26,347,098","245.00","248.00","245.00","247.50","+3.50","100",
"104/07/20","267,180","67,951,407","250.00","257.50","250.00","250.00","+2.50","253",
"104/07/21","349,185","85,010,677","250.00","252.00","238.00","239.50","-10.50","311",
"104/07/22","484,322","113,303,492","240.00","240.00","230.00","234.00","-5.50","378",
"104/07/23","407,033","95,843,436","234.00","242.00","231.00","240.00","+6.00","336",
"104/07/24","143,100","33,645,800","238.00","238.00","232.50","235.00","-5.00","124",
"104/07/27","406,877","91,299,678","235.00","235.00","215.00","216.50","-18.50","315",
"104/07/28","351,284","78,158,326","216.50","229.00","214.50","228.00","+11.50","281",
"104/07/29","259,139","59,405,692","230.00","232.00","225.00","227.00","-1.00","233",
"104/07/30","308,208","71,178,380","227.00","237.50","224.00","235.50","+8.50","276",
"104/07/31","230,150","53,058,725","231.00","235.00","226.50","230.50","-5.00","230",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

