"10101る 1590 ㄈ紈-KY        らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/01/02","531,000","64,623,500","125.50","126.00","120.50","120.50","-5.00","418",
"101/01/03","201,000","24,701,500","123.50","124.00","121.00","123.00","+2.50","182",
"101/01/04","527,000","66,700,500","125.50","130.00","124.00","124.00","+1.00","453",
"101/01/05","306,503","37,846,623","125.00","125.00","122.00","124.00"," 0.00","242",
"101/01/06","257,000","31,978,000","124.00","126.00","123.50","124.00"," 0.00","229",
"101/01/09","2,585,370","338,427,783","125.00","132.50","123.50","130.00","+6.00","1,325",
"101/01/10","1,170,329","152,791,783","129.00","133.00","128.00","128.50","-1.50","653",
"101/01/11","950,105","125,234,807","131.50","133.50","130.00","130.00","+1.50","609",
"101/01/12","386,100","50,415,600","132.00","132.00","129.00","130.00"," 0.00","286",
"101/01/13","307,021","39,625,251","132.00","132.00","127.50","128.00","-2.00","265",
"101/01/16","201,651","25,873,875","129.00","131.00","126.50","126.50","-1.50","177",
"101/01/17","571,140","75,406,900","128.00","134.50","128.00","134.00","+7.50","458",
"101/01/18","385,443","50,931,033","132.50","134.00","130.50","130.50","-3.50","336",
"101/01/30","1,091,200","151,732,900","136.00","139.50","135.00","139.50","+9.00","493",
"101/01/31","2,687,589","398,303,761","145.00","149.00","143.00","149.00","+9.50","973",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

