"105年12月 2344 華邦電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","7,147,841","71,069,951","9.94","9.97","9.90","9.96","+0.06","2,181",
"105/12/02","13,510,328","132,489,819","9.94","9.94","9.74","9.76","-0.20","4,291",
"105/12/05","7,971,762","77,304,637","9.76","9.79","9.63","9.69","-0.07","2,133",
"105/12/06","6,541,715","63,563,833","9.76","9.79","9.69","9.69"," 0.00","1,754",
"105/12/07","4,246,555","41,303,863","9.72","9.78","9.70","9.74","+0.05","1,258",
"105/12/08","8,488,850","82,796,600","9.84","9.84","9.70","9.72","-0.02","2,164",
"105/12/09","12,099,638","118,649,373","9.76","9.88","9.73","9.86","+0.14","2,620",
"105/12/12","11,587,303","114,409,881","9.90","9.96","9.77","9.80","-0.06","2,266",
"105/12/13","6,387,073","62,990,434","9.80","9.90","9.80","9.87","+0.07","2,712",
"105/12/14","8,357,505","82,741,440","9.95","9.95","9.87","9.88","+0.01","2,743",
"105/12/15","5,173,982","51,053,943","9.91","9.91","9.84","9.87","-0.01","1,955",
"105/12/16","16,404,703","163,955,816","9.90","10.10","9.90","9.99","+0.12","3,195",
"105/12/19","17,263,609","173,295,570","10.00","10.10","9.94","10.05","+0.06","2,878",
"105/12/20","5,533,116","55,237,570","10.10","10.10","9.93","9.96","-0.09","1,421",
"105/12/21","12,850,859","128,456,942","9.96","10.05","9.94","10.00","+0.04","1,840",
"105/12/22","30,228,102","308,369,720","10.20","10.35","10.05","10.05","+0.05","5,824",
"105/12/23","9,814,360","98,635,318","10.15","10.20","9.96","10.00","-0.05","2,274",
"105/12/26","5,356,216","53,220,061","10.05","10.05","9.89","9.93","-0.07","1,370",
"105/12/27","3,681,957","36,468,441","9.93","9.97","9.88","9.89","-0.04","1,103",
"105/12/28","3,854,083","38,384,679","9.87","10.00","9.87","10.00","+0.11","1,180",
"105/12/29","4,031,373","40,286,639","10.00","10.05","9.93","10.00"," 0.00","1,026",
"105/12/30","4,153,866","41,450,223","10.05","10.05","9.96","9.97","-0.03","1,514",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

