"10412る 00632R じ芖50は1    らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/12/01","32,438,617","637,942,593","19.80","19.86","19.53","19.57","-0.38","5,850",
"104/12/02","18,597,384","362,746,205","19.57","19.62","19.42","19.52","-0.05","2,981",
"104/12/03","21,492,192","420,529,135","19.67","19.74","19.44","19.50","-0.02","2,420",
"104/12/04","27,218,876","536,357,726","19.67","19.78","19.64","19.67","+0.17","2,966",
"104/12/07","22,644,500","440,106,202","19.53","19.53","19.34","19.50","-0.17","3,568",
"104/12/08","32,528,721","640,931,038","19.56","19.81","19.51","19.76","+0.26","4,255",
"104/12/09","43,796,397","874,799,694","19.86","20.08","19.80","20.02","+0.26","6,099",
"104/12/10","42,622,751","861,893,734","20.16","20.33","20.08","20.12","+0.10","5,286",
"104/12/11","22,974,963","465,570,710","20.11","20.43","20.05","20.43","+0.31","3,808",
"104/12/14","39,503,148","812,198,773","20.70","20.72","20.45","20.53","+0.10","4,829",
"104/12/15","25,454,650","519,168,539","20.39","20.47","20.27","20.41","-0.12","3,181",
"104/12/16","28,543,300","576,362,629","20.18","20.35","20.09","20.13","-0.28","5,247",
"104/12/17","37,105,291","740,132,763","20.05","20.14","19.87","19.87","-0.26","7,341",
"104/12/18","19,712,999","392,861,888","19.99","20.03","19.78","19.96","+0.09","3,208",
"104/12/21","19,788,622","396,670,840","20.17","20.19","19.90","19.93","-0.03","3,662",
"104/12/22","11,008,051","219,489,911","19.90","20.01","19.85","19.93"," 0.00","2,163",
"104/12/23","23,818,976","471,688,180","19.89","19.90","19.73","19.87","-0.06","3,964",
"104/12/24","20,428,306","403,014,891","19.73","19.83","19.64","19.82","-0.05","3,485",
"104/12/25","11,719,195","231,350,145","19.80","19.82","19.67","19.68","-0.14","2,313",
"104/12/28","8,240,051","162,102,910","19.68","19.70","19.63","19.70","+0.02","1,618",
"104/12/29","13,699,437","271,921,944","19.76","19.91","19.75","19.85","+0.15","2,300",
"104/12/30","13,190,051","262,603,788","19.78","19.98","19.78","19.94","+0.09","2,106",
"104/12/31","9,794,051","195,087,184","19.96","19.99","19.86","19.91","-0.03","1,504",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

