"10406る 2308 笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/06/01","3,582,917","620,031,848","175.50","176.00","171.50","171.50","-4.00","2,398",
"104/06/02","3,298,757","565,578,823","172.50","173.50","170.00","170.00","-1.50","2,181",
"104/06/03","6,254,634","1,064,360,414","170.50","172.00","169.50","170.00"," 0.00","3,842",
"104/06/04","6,310,143","1,056,958,024","169.00","170.00","165.00","167.00","-3.00","3,531",
"104/06/05","4,364,650","744,014,970","166.00","172.00","166.00","172.00","+5.00","3,273",
"104/06/08","2,932,355","499,761,705","170.50","171.50","170.00","170.00","-2.00","1,856",
"104/06/09","5,765,277","965,591,889","170.00","170.50","165.00","167.00","-3.00","3,185",
"104/06/10","13,862,999","2,255,819,756","169.00","169.50","159.00","162.50","-4.50","7,360",
"104/06/11","15,366,064","2,438,014,046","162.50","163.00","157.00","158.50","-4.00","6,733",
"104/06/12","10,239,257","1,592,152,743","158.00","160.50","150.50","160.00","+1.50","6,109",
"104/06/15","5,370,818","862,735,016","161.00","162.00","158.50","160.50","+0.50","2,962",
"104/06/16","4,789,457","777,799,564","163.00","164.00","161.00","164.00","+3.50","3,367",
"104/06/17","5,545,298","905,359,574","165.00","165.00","162.00","163.00","-1.00","3,761",
"104/06/18","4,883,572","784,974,092","161.50","162.00","160.00","160.00","-3.00","2,781",
"104/06/22","5,096,460","839,426,400","160.00","167.00","160.00","166.00","+6.00","3,295",
"104/06/23","5,742,807","938,878,848","164.50","167.00","162.00","163.00","-3.00","3,433",
"104/06/24","4,769,103","781,255,595","163.00","165.00","162.00","165.00","+2.00","2,320",
"104/06/25","10,089,662","1,674,362,716","165.00","168.00","164.50","166.00","+1.00","3,772",
"104/06/26","3,076,920","511,099,095","166.00","167.00","165.50","166.00"," 0.00","1,478",
"104/06/29","7,542,719","1,206,555,190","162.50","164.00","157.50","158.00","-8.00","3,363",
"104/06/30","6,864,891","1,076,248,745","154.00","159.00","153.50","158.00","X0.00","3,344",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

