"97年08月 2201 裕隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 97/08/01","8,959,440","228,623,904","25.60","25.75","25.30","25.70","-0.80","2,188",
" 97/08/04","4,589,223","116,437,487","25.70","25.70","25.20","25.45","-0.25","1,056",
" 97/08/05","5,786,840","147,208,425","25.95","25.95","25.15","25.15","-0.30","1,506",
" 97/08/06","5,539,341","143,984,555","26.00","26.35","25.60","26.30","+1.15","1,603",
" 97/08/07","3,579,356","94,089,520","26.30","26.80","26.00","26.05","-0.25","1,178",
" 97/08/08","7,851,763","212,051,258","26.00","27.70","25.85","27.35","+1.30","1,943",
" 97/08/11","8,142,038","227,717,849","27.90","28.25","27.60","28.00","+0.65","2,167",
" 97/08/12","4,362,985","119,590,484","28.00","28.00","27.10","27.20","-0.80","1,155",
" 97/08/13","4,367,482","118,069,048","26.90","27.75","26.60","27.60","+0.40","1,385",
" 97/08/14","9,115,893","253,962,324","27.50","28.25","27.15","28.10","+0.50","2,066",
" 97/08/15","10,400,200","278,933,357","27.50","27.50","25.90","26.10","X0.00","2,485",
" 97/08/18","5,168,832","131,350,543","25.70","26.00","25.10","25.30","-0.80","1,531",
" 97/08/19","3,628,009","92,252,275","25.10","25.75","24.95","25.65","+0.35","1,273",
" 97/08/20","2,769,056","71,537,188","25.35","26.20","25.35","25.90","+0.25","922",
" 97/08/21","2,074,086","53,351,421","26.05","26.05","25.55","25.60","-0.30","623",
" 97/08/22","2,192,310","55,575,366","25.50","25.80","25.10","25.55","-0.05","793",
" 97/08/25","2,847,253","74,076,178","25.80","26.25","25.50","26.15","+0.60","835",
" 97/08/26","1,154,942","29,698,101","25.70","25.90","25.60","25.80","-0.35","402",
" 97/08/27","2,538,781","66,476,976","25.90","26.35","25.60","26.25","+0.45","897",
" 97/08/28","4,657,126","120,700,930","26.00","26.20","25.65","25.85","-0.40","1,107",
" 97/08/29","4,581,204","116,999,351","25.85","26.00","25.20","25.50","-0.35","1,583",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

