"9111る 2880 地玭           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/11/01","25,557,549","505,100,227","19.50","20.10","19.30","19.40","-0.10","3,573",
" 91/11/04","47,256,814","972,852,093","20.00","20.70","20.00","20.50","+1.10","5,102",
" 91/11/05","27,177,088","557,430,516","20.50","20.80","20.20","20.60","+0.10","3,395",
" 91/11/06","74,066,406","1,589,418,506","20.80","22.00","20.70","21.00","+0.40","8,809",
" 91/11/07","36,584,944","781,869,108","21.30","21.80","21.00","21.20","+0.20","5,002",
" 91/11/08","61,310,165","1,359,559,910","21.20","22.60","21.20","22.60","+1.40","7,969",
" 91/11/11","43,623,044","991,619,937","22.60","23.20","22.40","22.50","-0.10","5,908",
" 91/11/12","36,116,067","791,928,400","22.30","22.70","21.50","22.10","-0.40","5,618",
" 91/11/13","38,155,200","855,405,240","22.20","22.80","21.80","22.40","+0.30","6,433",
" 91/11/14","57,207,430","1,312,739,415","22.60","23.50","22.20","22.90","+0.50","7,932",
" 91/11/15","72,506,807","1,752,857,015","23.20","24.50","23.00","24.50","+1.60","9,360",
" 91/11/18","42,843,203","1,032,832,734","24.50","24.50","23.50","23.70","-0.80","6,724",
" 91/11/19","52,794,565","1,177,956,441","23.10","23.30","22.10","22.10","-1.60","6,844",
" 91/11/20","40,256,217","896,798,366","22.30","22.60","21.80","22.40","+0.30","5,486",
" 91/11/21","26,816,751","586,464,694","22.40","22.40","21.50","21.50","-0.90","3,960",
" 91/11/22","33,846,316","763,547,950","22.00","23.00","21.70","22.50","+1.00","5,264",
" 91/11/25","18,059,912","395,016,985","22.40","22.40","21.60","22.20","-0.30","3,115",
" 91/11/26","28,901,310","648,486,270","21.90","22.90","21.80","22.20"," 0.00","4,471",
" 91/11/27","16,240,630","360,396,114","22.00","22.50","21.90","22.00","-0.20","2,570",
" 91/11/28","31,989,671","689,504,535","22.40","22.40","21.00","21.00","-1.00","4,839",
" 91/11/29","14,977,486","318,789,800","21.70","21.70","20.90","21.40","+0.40","2,607",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

