"107年05月 2412 中華電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","7,936,955","891,205,915","112.50","113.00","112.00","112.00","-1.00","3,323",
"107/05/03","6,330,420","707,255,040","112.00","112.00","111.50","111.50","-0.50","3,102",
"107/05/04","4,109,722","459,137,864","111.00","112.00","111.00","111.50"," 0.00","2,316",
"107/05/07","4,919,754","549,783,448","112.00","112.50","111.50","112.00","+0.50","2,847",
"107/05/08","7,608,487","849,182,544","111.50","112.00","111.00","112.00"," 0.00","2,100",
"107/05/09","9,308,608","1,033,404,134","111.50","111.50","110.00","110.00","-2.00","3,673",
"107/05/10","16,739,475","1,823,981,775","109.50","110.00","108.50","108.50","-1.50","5,651",
"107/05/11","8,114,287","884,510,783","109.00","109.50","108.50","109.00","+0.50","4,696",
"107/05/14","8,209,397","895,726,926","109.00","109.50","109.00","109.00"," 0.00","4,660",
"107/05/15","7,054,609","767,923,881","109.00","109.50","108.50","108.50","-0.50","3,770",
"107/05/16","9,030,237","977,458,341","108.50","109.00","108.00","108.00","-0.50","4,696",
"107/05/17","6,720,547","728,809,123","108.50","109.00","108.00","108.50","+0.50","3,689",
"107/05/18","9,096,185","996,124,850","109.00","110.00","108.50","110.00","+1.50","4,426",
"107/05/21","7,241,243","797,598,230","110.00","110.50","109.50","110.00"," 0.00","4,382",
"107/05/22","5,652,617","620,378,012","109.50","110.00","109.50","109.50","-0.50","3,243",
"107/05/23","4,679,266","513,261,588","109.50","110.00","109.00","109.50"," 0.00","2,997",
"107/05/24","5,629,699","618,493,390","110.00","110.50","109.00","109.50"," 0.00","2,754",
"107/05/25","5,779,504","637,021,940","110.00","110.50","109.50","110.00","+0.50","3,111",
"107/05/28","18,359,892","2,044,843,012","110.50","112.50","110.00","111.00","+1.00","4,511",
"107/05/29","6,864,336","753,110,345","111.00","111.50","109.50","109.50","-1.50","3,275",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

